t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3561052533662911,0.0,0.0,0.0,0.0,0.0,0.3456562293429174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29823851729079154,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877074577909405,0.19356745509806966,0.0786408016816375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47319605094510914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16688823448424323,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635798850332763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23642011496672372,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061855046780978,0.4938144953219022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10798916967884839,0.8920108303211516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24278676539584984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06310559320063322,0.0,0.27640448343999513,0.0,0.3582798182836721,0.0,0.0,0.0,0.059423339679849585,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5398927717858835,0.0,0.0,0.2861217842489368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739854439651797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22973880892188994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702611910781101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10582084111526606,0.0,0.0,0.0,0.0,0.06596978938477914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8282093694999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21683762666715153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831623733328484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839216418993702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160783581006297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07385059644104282,0.0,0.0,0.0,0.25406351688650497,0.0,0.0,0.0,0.0,0.0,0.0,0.06067757735116621,0.13867533026401627,0.0,0.0,0.0,0.0,0.4727329790572697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139086879565936,0.0,0.0,0.0,0.08778004273380684,0.0,0.19831126930959955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8211191575770601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17888084242293992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031997891157639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968002108842361
0.0,0.0,0.20654739497593003,0.1425387942223195,0.0,0.047743611883063385,0.0,0.0,0.12903834790405877,0.0,0.0,0.1279150175919038,0.0,0.0,0.0,0.0,0.22944360061796665,0.0,0.04820570511047873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856752769427912,0.0
0.0,0.0,0.5407397020569055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11442739038385454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34483290755924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08724578937159068,0.0,0.0,0.0,0.0,0.0,0.27704965232459394,0.0,0.0,0.0,0.0,0.6357045583038153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8472335965259594,0.15276640347404052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376276521140863,0.0,0.1113020379997122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510703098862015,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31158024128029604,0.0,0.0,0.0,0.1225060260676439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324404536048272,0.0,0.11046629923435448,0.0,0.0,0.0,0.13104289736943356,0.0,0.0
0.0,0.16760831025982947,0.0,0.0,0.0,0.12852236194964817,0.0,0.0,0.0,0.0,0.0,0.0,0.1863884827734273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08467509420909994,0.43280575080799516,0.0
0.0,0.0,0.0,0.0,0.0,0.2089170678784591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41908153131530135,0.0,0.0,0.3720014008062395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.30847427943554667,0.0,0.0,0.0,0.2393880085739643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09598826802048291,0.0,0.0,0.0,0.356149443970006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48832468839135346,0.0,0.0,0.0,0.0,0.0,0.5116753116086465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6196106285746981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38038937142530194,0.0,0.0
0.0,0.0,0.2646808126031758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300640230695804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525516432724379,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10255693410000907,0.0,0.35214492897544253,0.0,0.0,0.0,0.0,0.0,0.0,0.5452981369245484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14335183605927407,0.0,0.0,0.33762243787642177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214313510468157,0.0,0.0,0.0,0.0,0.0,0.0,0.09186007690913006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09936197008788837,0.10637232802047016,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.4266235370692474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733764629307526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13085466198288337,0.0,0.0,0.0,0.08634901683026804,0.0,0.0,0.05488397312657246,0.0,0.0,0.0,0.0,0.2143324531033537,0.0,0.0,0.0,0.0,0.435374806838184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07820508811873839,0.0,0.0
0.0,0.0,0.0,0.0,0.5019635983879706,0.0,0.0,0.0,0.0,0.11216219290370372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858742087083258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7288441741061602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27115582589383974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626329947984558,0.0,0.0,0.3646521035479441,0.0,0.0,0.0,0.0,0.14672076476005574,0.0,0.0,0.0,0.06151776454304144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644763723505029,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583832138601576,0.3521749534767543,0.0,0.0,0.0,0.2352487544864708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15419307817661718,0.0,0.0
0.0,0.0,0.0,0.4644628323372473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355371676627527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777085438054733,0.0,0.0,0.0,0.0,0.0,0.5222914561945268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08658059572108243,0.0,0.624554796315144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888646079637736,0.0
0.0,0.0,0.08460063240355513,0.25552716860063474,0.0,0.0,0.0,0.0,0.1271325502284023,0.0,0.0,0.4448505420803374,0.0,0.0,0.0,0.0,0.08788910668707035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37831720496083493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370546515728803,0.0,0.0,0.0,0.0,0.08462814346628476,0.0,0.0
0.0,0.0,0.0,0.0,0.3797894223978631,0.06523073451748175,0.0,0.0,0.0,0.0,0.06579540218973791,0.0,0.0,0.07025316538424424,0.0,0.0,0.0,0.0,0.07114673458144317,0.06304665186917166,0.0,0.19996204885029514,0.0,0.08477584020976309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29528681709791765,0.0,0.3053702456778115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993429372242708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07920966647271181,0.0,0.679024763385156,0.0,0.0,0.0,0.0,0.0,0.0,0.2417655701421321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8055465794254837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19445342057451623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1635561296361189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22278362610756205,0.0,0.0,0.0,0.042068860889361175,0.0,0.0,0.16082167546376444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015828600813722,0.15341879888598128,0.15576804893584004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319626938495706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46803730615042943,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512072259748161,0.07558566884395261,0.0,0.0,0.0,0.0,0.0,0.07756678171427418,0.0,0.0,0.0,0.0,0.08391428837426396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508610013193483,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06151148898494916,0.0,0.0,0.0,0.3378689650578532,0.0,0.0,0.0,0.0,0.0,0.0,0.06559647069820311,0.17077983827769672,0.0,0.0,0.0,0.0,0.2958611700802954,0.0,0.0,0.0,0.0,0.06838206690100239,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3386578335293967,0.0,0.0,0.0,0.29881677365744524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22517388534011087,0.0,0.0,0.0690354699333403,0.0,0.0,0.06831603753970689,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4621566809060584,0.0,0.0,0.0,0.0,0.19621863873158357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341624680362358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5047106923559366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49528930764406354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376673811114804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16233261888851966,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13419567981767028,0.13574630176108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730058018421245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11345668840735851,0.10657551362806161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799677979645799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13525229992340063,0.14387300040231044,0.4599388868534335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26093581282085543
0.6812505170828184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31874948291718175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.31440074510012467,0.1472869497607303,0.0,0.0,0.15451155178946765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410136970140362,0.0,0.0,0.0,0.0,0.14278705633564115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496567000133266,0.0,0.0,0.35034329998667335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22833204109682131,0.0,0.396732641838799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13605898323009025,0.0,0.0,0.0,0.0,0.0,0.0,0.2388763338342894,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35847587853722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415241214627795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14457092427957902,0.0,0.0,0.0,0.0,0.0,0.0,0.17994438699072166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219503559273558,0.15353433280234347,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.36174272755716613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10966697024577964,0.0,0.0,0.0,0.0,0.0,0.17720479992337929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35138550227367504
0.0,0.0,0.0872966173408579,0.3772335870728871,0.0,0.08662620066170061,0.0,0.0,0.09120455063755221,0.0,0.0,0.1258778226893605,0.0,0.0,0.0,0.0,0.09524107772100748,0.0,0.136520143876634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726810677447046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273189322552954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35490646152579286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517615936094544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11803245067627512,0.0,0.0,0.0,0.0,0.0,0.0,0.2752994941884777,0.0
0.0,0.7188058462110485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811941537889515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08074707959227123,0.0,0.0,0.06776857337633833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377926024342613,0.0,0.3136917445971291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.49678095602793404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31610472252593047,0.0,0.0,0.1871143214461354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13982090369026753,0.7529074511945331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10727164511519947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563518419818395,0.0,0.0,0.0,0.23963123183023227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040169261879283,0.0
0.484920779760069,0.0,0.0,0.0,0.16998389270716904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14367600894772053,0.2014193185850415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3418421078997953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29996448004787635,0.0,0.0,0.0,0.0,0.0,0.0,0.10075562927043298,0.0,0.0,0.0,0.0,0.0,0.1384167413692271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190210414126683,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14956374156074043,0.0,0.0,0.0,0.0,0.0,0.0,0.20906959929768343,0.0,0.0,0.0,0.0,0.0,0.6413666591415762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720001480700343,0.0,0.0,0.0,0.0,0.0,0.7279998519299657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7216510775087441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783489224912559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09543699620955966,0.0,0.0,0.0,0.0,0.0,0.06357292111727442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562326829357483,0.0,0.5847573997374177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12703464780617993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87296535219382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771030919416189,0.14928325771092035,0.0,0.0,0.0,0.0,0.0,0.30904139952329956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808101874376042,0.0,0.06649123208040066,0.0,0.0
