t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.0,0.0,0.0,0.0,0.024691220352492074,0.021970871937547962,0.0,0.11860249791734574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542430163202348,0.0,0.022448971144643542,0.0,0.0,0.0,0.7468621370159471,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1563889405152339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33998290728147,0.0,0.0,0.0,0.0,0.0,0.503628152203296,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19269827655601024,0.0,0.1707719925066846,0.0,0.0,0.0,0.0,0.16379995955268015,0.32061683191308543,0.15211293947153956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02542830036897418,0.027000835367588568,0.0,0.08490063794085777,0.024848736550280467,0.0,0.0,0.0,0.0,0.024956275352322824,0.0,0.0,0.03167688352383573,0.0,0.0,0.16304569180760167,0.0,0.0,0.0,0.0,0.0,0.0823443919017079,0.0,0.4784476427069589,0.0,0.05735060447987215,0.0
0.0,0.38416921883522664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674328164622318,0.0,0.1678699461559221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805280185466195,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.16537557512798834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346244248720116,0.0
0.0,0.0,0.0,0.0,0.11121888960431724,0.0,0.138208283806815,0.09822182155222181,0.0,0.0,0.0,0.0,0.31675189724297087,0.0,0.0,0.08529564906581344,0.0,0.0,0.07696791521882629,0.0,0.0,0.14517937199581138,0.0,0.028156171513224002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729369320590453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25225671212558914,0.15689155125203208,0.0,0.03267639274134958,0.3708816506751247,0.0,0.0
0.0,0.11916966196563696,0.0,0.0,0.2296532365563312,0.0,0.0,0.1378142715261351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403237945159445,0.0,0.0,0.0,0.0,0.0,0.11012488479245176,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030512012990804895,0.0,0.0,0.065183504789757,0.0,0.14675674198543934,0.6143270097995621,0.0,0.0,0.0,0.14322073043443656,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046702886230518645,0.13942386712072147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04570482868620459,0.0,0.0,0.0,0.0,0.08997211847786303,0.0,0.6781962994846923,0.0,0.0
0.0,0.0,0.4803433617440209,0.08478813732124484,0.0,0.0,0.0,0.0,0.0,0.2640762855662449,0.0,0.17079221536848932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14727492329286215,0.0,0.13877058013242155,0.10609400136001935,0.11091249999013564,0.0,0.0,0.0,0.1194044164899208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775435787346405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4397482418766483,0.5602517581233518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.047238346249942116,0.0,0.0,0.0,0.0,0.0,0.31416827116920265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920566771649212,0.0,0.24653670541593414,0.0,0.0
0.0,0.0,0.16016138337644487,0.2870219578882104,0.0,0.0,0.0,0.0,0.0,0.09636813928677194,0.0,0.13983432938345883,0.0,0.1017658250699309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10958349666435092,0.0,0.0,0.0,0.1052648683308321,0.0
0.0,0.0,0.0,0.0,0.0,0.583081339949467,0.0,0.0,0.0,0.0,0.0,0.4169186600505331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12838236901504615,0.0,0.8716176309849538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.30166461666008954,0.0,0.0,0.0,0.0,0.0,0.5840413646981061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11429401864180429,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286012079717298,0.0,0.0,0.0,0.0,0.1443952961669842,0.0,0.0,0.0,0.0,0.2318158702304656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09518762563082032,0.0
0.0,0.0689312878835094,0.0,0.08757496299137509,0.030238950743924423,0.0,0.0,0.0,0.05845972420262204,0.0,0.0,0.0,0.17102467496456966,0.0,0.0,0.0,0.0,0.0,0.07435172131911937,0.31469369116669266,0.0,0.0,0.15858582241796135,0.0,0.0,0.0,0.036139164310225895,0.0
0.0,0.0,0.0749609542162126,0.0,0.0,0.0,0.0,0.07060006884043094,0.0,0.0,0.1807019490203713,0.0,0.27894768872391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058021165743238,0.08898722262474767,0.0,0.0,0.0,0.0
0.0,0.7216395037903824,0.0,0.0,0.0,0.0,0.27836049620961767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18464117021512347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44783642479062047,0.36752240499425604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479600343040786,0.2520399656959213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3363775191552321,0.0,0.0,0.07148551366503864,0.0,0.0,0.2792837893670296,0.0,0.04925568579895074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15198580333483752,0.0,0.060373225893899325,0.0,0.0,0.0,0.051238462785012096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14855501411693225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682966599885507,0.0,0.0,0.0,0.0,0.0,0.0,0.783148325894517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18668843444602456,0.04813609383481136,0.0,0.0,0.203675324680613,0.0,0.0,0.3448292705787907,0.0,0.06051682129159427,0.0,0.01825529792444611,0.0,0.0,0.0,0.0,0.0,0.0,0.07661236375186757,0.0,0.04155986018077746,0.0,0.0,0.0,0.0,0.019726533311074865
0.0,0.0,0.7466259009610474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533740990389525,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7767754965427848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316456523297192,0.0,0.0,0.13005993822424328,0.0,0.0,0.0,0.0,0.0
0.0,0.31603819813262524,0.0,0.0,0.0,0.0,0.0,0.0,0.25984273316205686,0.0,0.0,0.0,0.0,0.24949651405921985,0.0,0.0,0.0,0.0,0.0,0.17462255464609802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2726253173827581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32647212191567043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4009025607015715
0.0,0.4031145559870629,0.11410347592694481,0.05930669878153213,0.0,0.0,0.0,0.0,0.0,0.061582293321622246,0.0,0.08811699547753894,0.0,0.08580196471791192,0.0,0.0,0.0,0.0,0.0,0.08425551262806256,0.0,0.0,0.0,0.0,0.02958716895521819,0.0,0.07413133420410636,0.0
0.0,0.30311021245784653,0.0,0.0,0.053563910410691584,0.2677362164795265,0.0,0.05012894222197628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359799033477096,0.0,0.0,0.0,0.03848144554895704,0.0,0.15099936953329246,0.0,0.0
0.0,0.0,0.12864631325265846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12561642982386167,0.0,0.0,0.6090078490903714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13672940783310833
0.0,0.0,0.0827021087472764,0.24458289065408068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10377719315259845,0.0,0.0,0.0,0.0,0.5689378074460445
0.0,0.0,0.09309783013767298,0.0,0.11234505306403968,0.0,0.0,0.0,0.0,0.0,0.0,0.6030166290780894,0.0,0.0,0.0,0.19154048772019805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17142949011100822,0.0,0.0,0.23684281417623318,0.0,0.0,0.0,0.0,0.0,0.11666203602234447,0.0,0.0,0.1692095576391059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30585610205130814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32677873369632254,0.0,0.5712535623033694,0.0,0.0,0.0,0.101967704000308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158537319719895,0.0,0.0,0.3107359551816299,0.0,0.0,0.17341031284638067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25742923897186315,0.1112415982491003,0.04312891393966526,0.17393588544285177,0.0,0.1458956488360363,0.0,0.0,0.03517330611717803,0.0,0.05422178181603381,0.028931346950996903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11280553090242584,0.03723674877384858,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11106456043956714,0.0,0.0,0.0,0.23818159982369727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38119674332618586,0.2695570964105497
0.0,0.0,0.36050224372493256,0.0,0.0,0.0,0.0,0.0,0.0,0.09308622514839626,0.0,0.16094147607492326,0.1191373383042003,0.10519261517855968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16114010156898792,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20459566656640985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954043334335901,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2453120593684614,0.0,0.44175790885040345,0.031563821954867184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12544536370199091,0.0,0.1559208461242769,0.0,0.0
0.0,0.0,0.26132562396097475,0.0,0.0,0.0,0.0,0.0,0.0,0.1552502911251797,0.0,0.31292785931935296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11184243634706809,0.0,0.08387148343095747,0.0,0.0,0.0,0.0,0.07478230581646698
0.0,0.11884390882560353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800150239261283,0.0,0.0,0.0,0.0,0.0,0.6930106802827903,0.0,0.0,0.0,0.0,0.10014390849899331,0.0
0.0,0.12163891009492009,0.03660003556420916,0.0,0.061955055066764984,0.6634009548356645,0.0,0.0,0.0,0.0,0.07599529954689287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040409744891548305,0.0
0.0,0.0,0.141121773181719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29941275340062756,0.0,0.11590607272429852,0.0,0.0,0.0,0.0,0.0,0.1026453605451067,0.0,0.0,0.0,0.0,0.3409140401482482,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256438093297922,0.10425643025255109,0.0,0.0,0.09450478995182514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101936979722769,0.4428637067749328
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45951810560857076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404818943914291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14245061485883376,0.0,0.09340679723014492,0.0,0.0,0.0,0.0,0.2269161279071374,0.0,0.0,0.0,0.0,0.08993001967158322,0.0,0.0,0.0,0.07118186280602025,0.0,0.09247936254211364,0.0,0.0,0.0,0.16699850613809547,0.11663670884607133,0.0,0.0,0.0
0.0,0.030709407455588103,0.13867292362444586,0.0,0.065333492137147,0.0,0.0,0.0,0.0,0.0,0.034610529621002514,0.0,0.11298418212136344,0.03148957373726944,0.12367695248605448,0.0,0.06498245874736631,0.0,0.23270387062171727,0.0,0.0,0.0,0.03946813398553869,0.0,0.0,0.12536847546250682,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07364854185242405,0.24490652057099002,0.0,0.03736481182465321,0.0,0.0,0.0,0.0,0.03649490750042292,0.0,0.0,0.0,0.0,0.0,0.0,0.03878033822985645,0.0,0.0,0.0,0.5688048800216534,0.0,0.0,0.0,0.0
0.0,0.0,0.18280960421837392,0.0,0.0,0.0,0.0,0.0,0.537681969222301,0.0,0.0,0.0,0.20563815444448497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07387027211484008,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013648150552996235,0.1980298041122232,0.03284722085192068,0.0,0.1195278048896203,0.0,0.0,0.03646981595315152,0.0,0.2694165600709987,0.0,0.0,0.0,0.0,0.0,0.0,0.14182118222711304,0.0,0.0,0.0,0.07356530997820779,0.0,0.0,0.11467415136376861,0.0
0.0,0.0,0.0,0.0,0.5156021521957409,0.0,0.0,0.05112925089823676,0.0,0.0,0.023066781272464098,0.0,0.14958810168023295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21369769298497554,0.0,0.046916020968349716,0.0,0.0
0.0,0.0,0.0,0.5203517892161288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445862228617808,0.20554388149399508,0.0,0.0,0.0,0.0,0.18964570700369796,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2057678583960055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772884084672116,0.0,0.0,0.6169437331367829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.038677653883603766,0.0,0.2651250099517668,0.0,0.15834769863241746,0.1427355642299618,0.0,0.0,0.0,0.07290197039956038,0.10808984375780208,0.0,0.0,0.0,0.0,0.0,0.0,0.0816353706126183,0.0,0.0,0.0,0.13248688853226936,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.148353370739935,0.0,0.0,0.0,0.0,0.06138167937210642,0.6950941529382393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09517079694971943,0.0,0.0,0.0,0.0,0.0
0.0,0.369264829352501,0.0,0.24723896230761627,0.0,0.0,0.0,0.0,0.0,0.0,0.38349620833988274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4476297091594673,0.2833255169406458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20029845916612338,0.0,0.0,0.0,0.0,0.0,0.0687463147337635,0.0
0.0,0.0,0.0,0.0,0.0,0.2863404104094921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386136858779952,0.0,0.3750459037125127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4090277182527643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566533087615471,0.0,0.0,0.02018518038463067,0.0,0.5551217704864504,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21860295107867325,0.0,0.055436084346373676,0.051732356728557145,0.0,0.0,0.0,0.0,0.4189400847263125,0.0,0.0,0.0,0.0,0.0,0.05092904856373022,0.0,0.0,0.0,0.048827576707183754,0.10725699089624112,0.0,0.0,0.04827490695292838,0.0
0.0,0.0,0.0,0.0,0.6331188122723839,0.0,0.0,0.0,0.0,0.0,0.13140174892699616,0.23547943880062008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6264559553021927,0.0,0.0,0.0,0.0,0.0,0.217626097589354,0.15591794710845328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2391436969494519,0.22453246999724077,0.0,0.0,0.0,0.0,0.0,0.2994291532025683,0.0,0.0,0.0,0.0,0.06423053971146139,0.0,0.11212741970818559,0.0,0.0,0.0,0.0,0.0,0.060536720431091914,0.0,0.0
0.0,0.0,0.10696247437489641,0.7428986222702555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501389033548482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05428250514104666,0.0,0.2115415878195685,0.0,0.0,0.13226136513270634,0.0,0.09223845299516516,0.0,0.0,0.03210644298821187,0.0,0.058059736143680644,0.0,0.0,0.07417003319157171,0.0,0.0,0.0,0.0,0.060114642227452254,0.15356414961495424,0.0,0.09643028496262435,0.0,0.0,0.03523079978301829
0.0,0.0,0.3290573323553208,0.08807702895052855,0.0,0.0,0.0,0.0,0.0,0.09145653936511924,0.0,0.1308635166205805,0.0,0.12742543904374312,0.0,0.0,0.0,0.12302688602296596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009325764174167,0.0
0.2671135895128955,0.028118697531751894,0.0,0.16047802080129836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989050455009713,0.0,0.16173024423327415,0.0,0.0,0.18726900191469403,0.0,0.0,0.085399941455989,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21001416816327473,0.0,0.0,0.0,0.0,0.0,0.7899858318367252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07524682151412401,0.07468602613656289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257062489499763,0.0,0.3243609033993367,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35956493867209893,0.0,0.0,0.0,0.08689329783513083,0.0,0.0,0.12812858460704896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32230803703810496,0.0,0.0,0.0,0.0,0.0,0.10310514184761634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104551598630439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045908957272212,0.0,0.159085750564234,0.0,0.0,0.0
0.0,0.4931608698936304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068391301063697,0.0,0.0,0.0,0.0,0.0
0.1601014029394191,0.0,0.0,0.0,0.0,0.0,0.4134232077124194,0.0,0.0,0.0,0.0,0.0,0.29923477132440335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12724061802375816,0.0
0.0,0.0,0.5692622170171326,0.0,0.0,0.0,0.0,0.0,0.0,0.30280299272088734,0.0,0.0,0.0,0.0,0.0,0.12793479026198004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1683457461195642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27552765938721674,0.0,0.0,0.0,0.0,0.0,0.0,0.5561265944932191
0.0,0.0,0.7875208132418642,0.0,0.0,0.0,0.21247918675813576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33751784008689323,0.09453375952559294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242059499209724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655101184593294,0.0,0.0,0.16603225455727902,0.0,0.0,0.0,0.0,0.10115918406332952
0.0,0.0,0.0,0.40247861988839717,0.0,0.0,0.0,0.0,0.10245540330921889,0.0,0.49506597680238396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2790578502427679,0.08537693728402788,0.0,0.0,0.0,0.3493984219186793,0.0,0.13869034461514357,0.0,0.08752094834959112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05995549758979006,0.0
0.0,0.0,0.0,0.21472443662142204,0.0,0.46562601056509195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12089004010825194,0.05721691234924056,0.0,0.0,0.14154260035599361,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03577141885981825,0.0,0.0,0.0,0.0,0.0,0.44658956827011653,0.03443399374610161,0.0,0.03461054349174269,0.0,0.0,0.0,0.0,0.0,0.0,0.21395258131737277,0.0,0.0,0.0,0.23464189431484803,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35202963695235884,0.0,0.0,0.08615624784387844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433911853497623,0.0,0.2184229298540003,0.0
0.0,0.6191301571403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32740630346039673,0.0,0.0,0.0,0.0,0.05346353939929632,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798221639949888,0.0,0.0,0.0,0.0,0.20177836005011185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08245393312506547,0.0,0.07950359382694457,0.0,0.39496948444503643,0.0,0.0,0.0,0.0,0.0,0.16507905893516325,0.0,0.0,0.0,0.0,0.0,0.1944828843900884,0.0,0.0,0.0,0.0,0.0,0.08351104527770198,0.0,0.0,0.0,0.0,0.0
