t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41
0.027197783525263315,0.04956687825346341,0.021880678127293614,0.025146062656093857,0.10115800868276298,0.0,0.0,0.04117348648987722,0.0,0.03651661081100794,0.11078281424104715,0.06614094832173267,0.05243043638647796,0.05983651609076038,0.0,0.0,0.01366285056805885,0.020574616511635172,0.0,0.03879686318758383,0.013796428276871591,0.06255801313022004,0.0,0.0,0.0,0.0,0.016412411203278868,0.013606886411914376,0.029244028223779278,0.012132658168575597,0.0,0.019372078014540463,0.0320110577086206,0.03496907336254781,0.032206476511894296,0.016210739524296032,0.0,0.0,0.0,0.02577756173206468,0.026838033878338094,0.0
0.0,0.0904588692624287,0.16748065753507718,0.039707000193613215,0.130832271616971,0.022058830056131223,0.011039129901677679,0.024792698362715842,0.0,0.016926870303143743,0.0,0.022086200936505457,0.0,0.0,0.0,0.0,0.0,0.0,0.02360395107961854,0.0,0.053940361833945,0.03187137049045423,0.03026947873915359,0.0,0.013943097741061403,0.0,0.024900814465235854,0.0,0.030419638653370943,0.011270193164483808,0.011148148363498088,0.04581325557242983,0.0,0.0602136916199512,0.0,0.0,0.0,0.014054942945390034,0.0,0.0,0.011009634590386407,0.11215889257275691
0.046022799634080236,0.03368038519992253,0.12395102827982067,0.039967236140527135,0.12761148691168514,0.04860977148624638,0.019313095674394584,0.0,0.05267993502028985,0.0360212517389187,0.046924536932984366,0.00586169429468048,0.015723071021874865,0.0435842597380056,0.0,0.0,0.017503278015543685,0.035503772332011435,0.0,0.02335395239761343,0.0,0.020225690843795142,0.008033542361510465,0.09222309617562716,0.0,0.01960525430336355,0.0,0.02013796682975829,0.020720955472828748,0.01119152130171787,0.0,0.0,0.035830953112705205,0.030232802748043682,0.0,0.0,0.0,0.0,0.012499056153116117,0.012987605878934584,0.0,0.0
0.03562654427333917,0.0402966513101077,0.06339644373672643,0.0648795823097443,0.08444691724449806,0.0,0.0,0.04140202245429597,0.03151253468574871,0.051363968991473455,0.0,0.0,0.00844872865170625,0.07658841352760686,0.03338233405322711,0.01857312519482669,0.048763372552162405,0.01467513345733411,0.016354193947733353,0.0,0.0,0.0,0.0,0.05978686478841543,0.0,0.017177400461036347,0.0,0.0,0.0,0.011718724032775383,0.06610106178925942,0.0,0.06993301319147291,0.027834317867896866,0.0,0.0,0.05636301903374749,0.03742840554513816,0.0,0.0,0.02394722689972747,0.0
0.004652799848396281,0.061100605890393796,0.1444665325845087,0.04759851165535009,0.041791958969629305,0.0,0.0,0.009370542662992292,0.0,0.0,0.11702563802292118,0.011545323114076382,0.05510958337361492,0.0,0.0,0.0,0.049649371649451116,0.0,0.03497804768620609,0.032951428120969274,0.023367027092420604,0.02195635309356631,0.0,0.005241598828511353,0.013255931455479772,0.05122626163223156,0.039912275650922785,0.023801818167590402,0.020461508311809234,0.04399105371803412,0.0,0.0,0.0,0.026124372262134384,0.024166657671376972,0.02955374351793189,0.0,0.0,0.0,0.03269448153946357,0.008792287783062578,0.025214285696954986
0.07532374526602421,0.0,0.08307460868551546,0.014227323790977159,0.027623500254880955,0.0,0.0,0.0,0.01449111393920089,0.02625240068170181,0.0,0.01341726128388353,0.1007462710041746,0.033976546769954305,0.0,0.0,0.0,0.0,0.0,0.10182635810126342,0.027586000716287258,0.0256706095798337,0.0,0.08023051715361848,0.0,0.029778605629230452,0.06774849798172827,0.05485486019683047,0.014102329420827961,0.07171016631822189,0.0,0.0,0.012754911795285684,0.028366474770040416,0.0,0.0,0.03505058906756946,0.0,0.0,0.0471766849052573,0.0,0.014010622687692396
0.02374471441960247,0.022406472855437315,0.04716147818490546,0.020620444993417617,0.13146604305548248,0.0,0.0,0.11673974641197966,0.021002770603009955,0.018584578564922124,0.0,0.1292849662594608,0.0,0.01944137649095881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125935980721306,0.0,0.01913734805025544,0.12207780287785622,0.0,0.038086278555993905,0.0,0.020274518398950087,0.0,0.0,0.0,0.018486397085963686,0.08065126295986337,0.0,0.0,0.0,0.0,0.0,0.0,0.05957444042472745,0.0
0.04593736143763319,0.0,0.11371943088561019,0.03989303968572713,0.061636651901709485,0.07564056542743915,0.0,0.026707409610133157,0.04063270028573871,0.03595438073570273,0.0,0.0,0.07062246994595392,0.037611972202663865,0.0,0.00978673996587261,0.024222852553146483,0.009921788171611339,0.0,0.046901602162225955,0.0,0.0,0.0,0.06746932739886344,0.012300034005348499,0.0,0.009160341185254824,0.02868799628494874,0.0,0.06266754899711305,0.019256068611135366,0.03230591433053864,0.035764435385942206,0.04867503651286136,0.0,0.0,0.0,0.0,0.009043137107992993,0.0,0.0,0.03548119520883289
0.07400148348757755,0.15386019429374317,0.020131699698332006,0.017475781168710108,0.0,0.05430059402910402,0.0908913988718364,0.019940797310464428,0.046795550588979364,0.016861347778840387,0.0,0.042240145954735665,0.0,0.025816973593150997,0.0,0.0,0.0,0.0,0.11330609352708519,0.0,0.017462148254175858,0.0322300236244223,0.0,0.04586812449392972,0.0,0.11900948156849596,0.018691236413732763,0.0,0.0,0.0,0.0,0.0,0.03960471666387771,0.0,0.0,0.0,0.05151220867880632,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03526877786427836,0.0,0.0,0.01188929087092812,0.05209287345073714,0.00646601138748552,0.0,0.0,0.0,0.0,0.0,0.08510144541794218,0.03339344300876814,0.07508843716276618,0.043107866009132634,0.0,0.0,0.029565343488192588,0.022507716497641366,0.029927033877467858,0.060272372059813596,0.0,0.0,0.011789215527448601,0.0,0.0,0.0,0.03726067246190331,0.0,0.0,0.0,0.04281642109892186,0.0,0.04606700588687262,0.3411678464312381,0.0,0.0,0.03621822749846193,0.0
0.04868819409855019,0.0,0.05644535357795527,0.12415853551099908,0.07374759226111686,0.0,0.0,0.13140662027390834,0.04306587788996422,0.03810741002897404,0.0,0.027486287259207733,0.01539501323598162,0.08572167793631837,0.0,0.0403451042134339,0.012649502349473384,0.0,0.006286403285398101,0.0,0.0,0.0,0.0,0.039240855877935105,0.0,0.006246608208233576,0.0,0.0,0.0207863036299098,0.0,0.0,0.0,0.051417766974655235,0.05095796142424189,0.04286726409819805,0.0,0.04517896930917121,0.0,0.0,0.0,0.0,0.039800698556373866
0.0,0.12524490583448836,0.10974589206814368,0.0,0.26137513005290536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07700072858284272,0.0,0.0,0.0,0.0,0.0350110982249122,0.0,0.0,0.0,0.0,0.0,0.0,0.03617322616226987,0.13630136466803353,0.0,0.0,0.0,0.0,0.0,0.0,0.13826082535412512,0.0,0.0,0.0,0.0,0.0,0.03882930067086587,0.0,0.04205752838141334
0.03143391309782918,0.01544379288883436,0.06499395962575982,0.0,0.0,0.0,0.0,0.023949560876710074,0.0,0.0,0.03580968904483368,0.01653658037414962,0.13108760626777702,0.0,0.023790909878060092,0.0,0.009257335102276849,0.0,0.025468122173214335,0.2537553802644209,0.023111792298093573,0.01257005999898574,0.0,0.01519530048715849,0.03277387917207509,0.0,0.04235706357155801,0.05998750806985852,0.020239812164178035,0.07402054046927052,0.0,0.019500312602479242,0.0,0.026041999263669766,0.0,0.027341891510716615,0.007669556535606215,0.0,0.0,0.007663434262484214,0.0,0.0
0.0,0.01661582857591211,0.11935708548551982,0.0,0.06000683638391934,0.020159026373897788,0.0,0.0,0.0,0.0,0.05391717685121922,0.020184039953400283,0.07218734100677432,0.006774658842875768,0.021998708939412297,0.0,0.07185229535095142,0.0,0.0,0.04794086006393836,0.01541946802066023,0.042785332124275315,0.027662537798877077,0.06469635448560206,0.006741954544974521,0.0,0.0,0.029323672369537618,0.027799765279360268,0.058652596086392866,0.06298198158384802,0.0,0.014909588621523188,0.040054353281111094,0.0,0.02349315148722002,0.01701301655822251,0.024665039848350053,0.0328073300822244,0.0,0.0,0.0
0.01850780030453173,0.0,0.02448204440305267,0.0,0.0,0.0,0.08299876197175643,0.11133551882113296,0.0,0.017687302671170572,0.0,0.0,0.03363702386740906,0.0,0.0,0.0,0.0,0.028533826139071433,0.015095036652805063,0.012250990455432424,0.06632020529208198,0.0,0.03301535042880799,0.0,0.04469004166246786,0.0,0.020174562782286364,0.023554153871116843,0.03433646886687372,0.3116065392292375,0.0,0.0,0.0,0.0,0.08403730861904123,0.0,0.0,0.0,0.014172742246287173,0.0,0.023564321715437004,0.0
0.01747313890635537,0.0,0.028797713954505248,0.015174067513037631,0.0156099068338614,0.0,0.07760396732723002,0.0,0.015455411325635732,0.021611073566320537,0.017919121192804015,0.0,0.017908389288617047,0.01430642061868025,0.0,0.023170727023864347,0.014970443511353744,0.02703557643389518,0.0,0.01189327066051032,0.02924931223015106,0.014115964116514392,0.018769071325930208,0.044662070991488084,0.0,0.0,0.0,0.0513489775977676,0.0,0.019682103008208097,0.023368444128241118,0.022360155030450447,0.013603675262332108,0.0,0.049868294736052685,0.014172593028320147,0.0,0.0,0.02686687368584828,0.0,0.353003236702025,0.0
0.0,0.01292657114590605,0.03431187060624968,0.026258022444140914,0.0854801426878933,0.02091075085132243,0.0,0.024485873339690916,0.0,0.0,0.0,0.02093669718023609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02372363386523029,0.060201839959464015,0.030212585432691078,0.02869406612695275,0.0,0.0,0.0141699106337933,0.5411508792305855,0.033430796898617804,0.028836410781953266,0.0,0.0,0.0,0.0,0.014269948815272639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01041427703973597,0.04425003133722624,0.029295921008086704,0.031231359128332307,0.11539234110283553,0.00794862418502559,0.033352318762661266,0.0,0.009211678346453242,0.008151075073872293,0.0,0.028796033461814374,0.03442968521162206,0.008526861061908897,0.0,0.026408110862967422,0.03580575600053279,0.0,0.0,0.0,0.0,0.038211899058858335,0.010907228994553111,0.008393516168662678,0.022307935453155164,0.0,0.02055478300769743,0.0,0.010961337246111886,0.0,0.0,0.0,0.00810801331688607,0.04379501013256506,0.0,0.020302210881094723,0.0,0.0,0.3932439931573409,0.0,0.0,0.0
0.07472327277504315,0.0,0.10154459768324565,0.0,0.0,0.035765365893110676,0.0,0.0,0.0,0.017025808538617473,0.0,0.0,0.17029724343612293,0.02606878496362773,0.0,0.0,0.0,0.0,0.0,0.11309734093238673,0.031791113874630024,0.03254438604920769,0.0,0.04631550905077329,0.0,0.0,0.0,0.0691775109362683,0.0,0.12121583785302652,0.0,0.0,0.0,0.0,0.037629113727713104,0.0,0.0,0.0,0.0,0.020101539680318407,0.0,0.10270257460590833
0.14260498838159694,0.0,0.1148762853179311,0.08605120073107149,0.0885228186311814,0.0,0.0,0.0,0.08764668413534148,0.0908005459662772,0.0,0.0,0.0,0.08113082872100315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019099800253613908,0.0,0.1011179524996441,0.0,0.04555318315579463,0.0,0.0,0.0,0.0,0.0,0.0,0.08963238831488506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05296332389165957
0.04541423602169582,0.023303189208215103,0.04365252035598408,0.08045996508630182,0.04463230524873847,0.0,0.0,0.016300066209170735,0.02599793767874395,0.023004618031076483,0.0,0.015009796306487366,0.0697386863457818,0.032579430583213304,0.0,0.0,0.0,0.0,0.0,0.045343385842293554,0.0,0.0,0.016370445654603157,0.02368885473974898,0.012460855482685298,0.04186865980670484,0.02634205960375455,0.00815794760048808,0.017227671598233185,0.014294709945046677,0.03606861071051188,0.041414102555154174,0.022883085685681894,0.02270967103015851,0.06332156622913494,0.0,0.0,0.038951583555381336,0.0,0.015185574460706182,0.007622584911539842,0.12599587951276403
0.0,0.007159783313375769,0.058194855591046944,0.03248783370336301,0.06337923748000437,0.1294827576680476,0.0,0.006032367059229273,0.0,0.0,0.0,0.03248487570383575,0.11510064256276217,0.0,0.009127338917477261,0.005862779426877686,0.03974912266934526,0.01738641400601747,0.0,0.07230223814676018,0.0,0.00595844974486678,0.0,0.06037131582734431,0.0,0.0,0.018459252013838433,0.044224637191995084,0.019791837420794562,0.13482037400453,0.0,0.0,0.0,0.04820907826013605,0.015813292216702753,0.0,0.006045256816828465,0.0,0.0,0.014686578048366448,0.0,0.04286968220645447
0.050771189818730696,0.07228945213271747,0.0682462456621616,0.04660082878924672,0.09905433607512346,0.0,0.0,0.011062896743845554,0.03528973396820433,0.031226586523461036,0.0,0.022909274032356243,0.030796896535151917,0.04526410323838878,0.011251979051791027,0.0,0.0,0.013952840214761219,0.0,0.010985883179612983,0.02208295686357964,0.0,0.0,0.03215537294178046,0.050743287460036327,0.0,0.0,0.0,0.03786811855070987,0.0215649487154512,0.0,0.014053928813152036,0.044710832003463236,0.04032398278317471,0.02078776117221702,0.0,0.03673364514863571,0.0,0.11896643124661938,0.010306488335627284,0.0,0.0
0.025856359808815437,0.018856222730425556,0.036084371199544975,0.04519533902276873,0.06507271895565822,0.01127696340754947,0.0,0.006321984042663945,0.0960961498661438,0.020237327001630463,0.0,0.032410389058814826,0.0035038620364397826,0.024489509483430788,0.0033755147130935886,0.011553987164989699,0.0031647038839084994,0.03990672789362247,0.011925210062577421,0.0,0.003064202022550259,0.057219409534516645,0.07987345782950146,0.03909774143784524,0.019780606519705243,0.021918887122732943,0.01668676395251147,0.010588893470504897,0.03344668806998864,0.0,0.004940014358122107,0.0,0.030317763881616007,0.027158650841634355,0.09768178402666623,0.016464596152028187,0.023222761079517245,0.0,0.02599736323198238,0.010394902643717454,0.0237385688641245,0.0030796046286571494
0.0,0.03866347458260979,0.0,0.013965810091996045,0.0,0.0755149195769278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828901326891153,0.0,0.1434878404078628,0.0,0.040047277489986106,0.0,0.0,0.0,0.0,0.09871417235538124,0.0,0.04206310167399477,0.052505958053887164,0.0,0.0,0.0,0.029680054316362305,0.0,0.0,0.0,0.0,0.0,0.025826577461799352,0.2432134823846135,0.011720649449161074,0.035979706157809425,0.06572684330849332,0.0
0.09222918296611073,0.019734742497089924,0.10692343265372962,0.08009390050067297,0.15481405520354735,0.0,0.0,0.05993632500863418,0.08157892904119783,0.07218619127283478,0.0,0.0,0.03598154138957986,0.07551416444989627,0.0,0.0,0.0,0.0,0.0,0.0,0.0191274212370561,0.0,0.0,0.0743332576514812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07180483492435558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05574202120381363,0.0
0.07833981482201133,0.0,0.2929357552707851,0.05261942520135887,0.05413079415514749,0.0,0.02403162307180417,0.0,0.06900127435554006,0.0721560832572796,0.09685643639078004,0.0,0.0,0.04961066826656847,0.0,0.0,0.03076392081708448,0.0,0.0,0.0,0.0,0.0,0.0,0.048834845931028034,0.0,0.0,0.0,0.0,0.0,0.0,0.008310498380901494,0.0,0.047173743777983466,0.021152924580643745,0.027542118380729494,0.026540073340354253,0.0,0.0,0.0,0.0,0.0,0.0
0.04673981100711468,0.0950212099210686,0.0,0.0,0.0,0.04681745797129746,0.0,0.047550317113110335,0.0,0.029278849192757573,0.0,0.07374933645119872,0.06080993281630551,0.11436514661014735,0.01703317746968865,0.0,0.0,0.015723319072807877,0.06997231262186458,0.04721929898232041,0.0,0.0,0.0,0.016554425005850946,0.0,0.0734944466802769,0.0,0.0,0.050256314121940496,0.0,0.09144832857226003,0.0,0.026883849573197845,0.016552183302923046,0.0,0.0,0.0,0.0,0.0,0.0442991379228308,0.016231145591038186,0.0
0.020700148624032653,0.019533497436591652,0.14318236197688947,0.017976475459525906,0.05925750271186557,0.0,0.0,0.0,0.01830977898137419,0.03210602690819773,0.0633848038934607,0.0,0.02121578280114131,0.03665102224612919,0.025861588708208455,0.0,0.1477943822033906,0.017650626623083355,0.0,0.027284110503994024,0.0,0.0,0.0,0.04075623083636904,0.02217040979482847,0.0,0.0,0.008618196144190383,0.0,0.015101177424006821,0.0,0.0,0.030719461820610545,0.021563491621805833,0.0,0.05623661590716618,0.020000429940069248,0.06466601750211141,0.04189091458768142,0.0,0.027368945343275955,0.0
0.037755021303188564,0.05733788643732846,0.0415137835939296,0.018151099668908394,0.059833132488922726,0.0,0.0,0.019288563125660872,0.018487640914643007,0.01635903288916614,0.11200324515275918,0.005914631103817714,0.0,0.017113227309149336,0.0,0.005937212571538677,0.023876701662567668,0.04311965722980023,0.032410240701662096,0.0,0.0,0.1372157097992552,0.02993521976772513,0.027861576648613866,0.0,0.03940808191251597,0.0,0.0,0.0,0.0,0.03727086430974677,0.0,0.016272608866271177,0.03484894105831512,0.04282813260116294,0.0,0.0,0.0,0.012451265739935912,0.0,0.11280652314341512,0.0
0.009502910080709219,0.19015827920799158,0.11347570358721905,0.008252541223864457,0.0833457022408052,0.0,0.0,0.023853443394509524,0.00840555236669416,0.007437763869020566,0.18441249539570184,0.0,0.0,0.02429740906440051,0.0,0.0,0.02312147474456658,0.0,0.07254028126619924,0.0,0.01664334245618659,0.0,0.008144282284151847,0.026413819067598026,0.0,0.0828727111241127,0.016547544503231624,0.0,0.0,0.019081338583897253,0.0,0.0,0.007398470502520321,0.039596995293114404,0.0,0.0,0.0,0.0,0.0,0.0,0.03449793974350518,0.0
0.0385841040419192,0.0,0.0,0.0,0.0,0.0,0.05032524862705436,0.0,0.0,0.22650584748602132,0.10202059093490486,0.0,0.0,0.0,0.0,0.10767907147247022,0.0,0.0,0.0,0.0,0.1515095061284478,0.04723097696810505,0.12004520056868324,0.01884687198064901,0.0,0.0,0.0,0.0,0.0,0.051378621153047546,0.0,0.0,0.0,0.0,0.08587396063869739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014016171090813228,0.0,0.04362905779031061,0.07397201494504367,0.0,0.008135023994736187,0.09884004874042575,0.12294826432402783,0.0,0.0,0.0,0.013130500661015676,0.2495471697867602,0.0,0.03093047516483171,0.007244383718859797,0.020209552709292616,0.0,0.0,0.049162220648439045,0.058666904122917904,0.0,0.0,0.02312329288338881,0.0,0.0,0.0,0.021409604935366644,0.015070687748813273,0.06663611309582601,0.0,0.0,0.0,0.03065972006873122,0.0,0.0,0.0,0.0,0.03938452298985727,0.01328427058054248,0.0,0.0
0.0,0.0,0.052204992313386794,0.01269495527101818,0.013288287528487758,0.012038969974572596,0.0,0.03668193239830497,0.0,0.0,0.0,0.05732162705430456,0.14655761400844253,0.01417389038012097,0.014823344379753016,0.0,0.013514196565107746,0.09041022750641511,0.0,0.05255994245134611,0.0,0.03013716208666655,0.049658841573413035,0.04096696353042438,0.0,0.0,0.0,0.013134072226009331,0.016602019030628058,0.037860671171958134,0.03372773204159329,0.0,0.049434172575364935,0.0,0.13763054679651232,0.0,0.013348369104657828,0.0,0.029049180660399465,0.01874351972149081,0.013436769649621413,0.0
0.0,0.0919577844073335,0.0,0.0,0.126403289439543,0.0,0.09986838536927238,0.08723916812960075,0.0,0.027965434392812752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175810323376157,0.0,0.12026929960423603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10004580389413589,0.0,0.0,0.0,0.0,0.08858486014701626,0.0,0.0,0.0,0.0,0.0,0.0,0.08185565123989254,0.0
0.04201121507226883,0.0,0.07198354205280327,0.020071425131132015,0.04440635020569938,0.0,0.0,0.12370085855312973,0.02044357131183261,0.01808976369707584,0.0,0.017704510543848338,0.18579118743831802,0.018923749356960687,0.0,0.03594924583308123,0.0,0.05960413880402509,0.0,0.08201964693419822,0.0,0.019547941547197613,0.0,0.01862781568107443,0.0,0.0,0.0,0.038490187704033924,0.03936794759262964,0.06744417786241345,0.0,0.0,0.017994196302443612,0.0,0.0,0.0,0.0,0.0,0.0,0.039930059735682845,0.0,0.017898468640151332
0.04477898304013382,0.05505827005648448,0.0,0.0,0.0,0.0,0.18241967086976876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627811687171412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04619497672153524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173243935549564,0.0,0.16017648658247072,0.1753465084629019
0.004749474171732876,0.07385232199397024,0.0048028096778411425,0.012374773404474229,0.054720083030946796,0.022166313437689926,0.010166398826122431,0.05058301299085834,0.04744453779343019,0.005869022068173546,0.022237385357785817,0.07016668475793138,0.006179212090778274,0.0,0.0,0.0,0.0,0.0,0.04510110899627158,0.004798197427236615,0.010350242197611537,0.0687358793051128,0.03769637671989413,0.0,0.037156240428896196,0.2792916599689157,0.018366792367177313,0.0,0.0603661131629885,0.0,0.0,0.0,0.0,0.02384287003168655,0.013157677525759737,0.0113233475226122,0.0,0.0,0.0,0.004501464744102,0.0,0.0
0.0,0.047881085653254093,0.008733755230406799,0.0,0.040047158872958954,0.012055445100235812,0.002897476238299445,0.027589650229656777,0.02633316404706269,0.007410417899087825,0.010622420848281232,0.003952301483514016,0.012148655124463146,0.03673540584855518,0.045646345510578334,0.006240291880514989,0.049322340719715606,0.05652145281854979,0.03009065590514671,0.0,0.05417779250058541,0.02144926117480625,0.046401016645138196,0.030207592513267302,0.0267458680512016,0.009183532126673999,0.009069862033769721,0.022989817322431605,0.028672074911045207,0.02030834343384599,0.059932517239053795,0.003739866048038288,0.0,0.01935441458455328,0.07781977110133229,0.009344427663740922,0.01832358948426408,0.04340999479675259,0.008829010015420613,0.0029147384472383315,0.06289848649655923,0.0
0.06703599968666711,0.007358599796703264,0.0777163904889686,0.0890456575452428,0.05988767760800138,0.04245116579710103,0.0,0.0,0.05929495291803506,0.0524679211061161,0.0,0.0,0.036336885178527054,0.096669427607123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00772068776559138,0.0,0.06346957550294918,0.0,0.0,0.0,0.0,0.010658599385430265,0.04943869279157938,0.0,0.0,0.125604849243392,0.0,0.0,0.007997438997527475,0.0713083014967097,0.037257137672553474,0.038280039411781874,0.0,0.0,0.0
0.0350181716631962,0.02731410486207666,0.0662721860597248,0.03041056926567499,0.03128404118368431,0.09319085324819315,0.0,0.0,0.04463804662093845,0.02740811917019025,0.03489503214823909,0.013380269258737004,0.053835694921309074,0.02867170551300404,0.0,0.0,0.023764377493595997,0.04349050080783941,0.0,0.03575321490820879,0.0,0.02638082599965058,0.05279486524389118,0.04548468998111388,0.0,0.0,0.014091717524107601,0.021868935157352595,0.018428835140353816,0.03831969757475349,0.011708259637410016,0.0,0.027263323329585205,0.0,0.031375716967237344,0.01462191845376032,0.0,0.0348865954436078,0.05029788833983203,0.0,0.02314984408273203,0.0
0.0,0.33147122562573805,0.0,0.0,0.0,0.029682257142747012,0.0,0.1248972862271031,0.0,0.0,0.0,0.0,0.031054955353271477,0.0,0.07678591873705409,0.0,0.0,0.0,0.0,0.0,0.10101834607593282,0.0,0.0,0.0,0.028958081653528853,0.0616827373470633,0.0,0.0,0.0,0.0,0.0,0.07048349177480012,0.0,0.09323264436552499,0.021415491583106697,0.0,0.0,0.0,0.0,0.029317564114129537,0.0,0.0
