t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29
0.11369520102320084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250635461462774,0.0,0.0,0.0,0.06607387078458744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951673820459342
0.1435714255832367,0.16640657114444019,0.0,0.2216360109236378,0.0,0.0,0.0,0.032419230620622075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11536845230922388,0.13748314589231875,0.0,0.0,0.0,0.0,0.0,0.07396541001646598,0.06900659263404042,0.04014316087601422,0.0
0.0,0.0,0.0,0.27952705478729595,0.0,0.0,0.0,0.0,0.0,0.0,0.06896637250647668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32498813666897003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265184360372574
0.0,0.0,0.39811850640964935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20863339590790575,0.11384699842814712,0.22394960184842436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05545149740587344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18717741459001505,0.32246385789775844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504720360122613,0.0,0.0,0.0,0.3398866914999652,0.0,0.0
0.0,0.41670402501765,0.0,0.0,0.0,0.0,0.0,0.58329597498235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23651369904384906,0.0,0.0,0.0,0.564910484803314,0.1985758161528369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4895091298247897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032333203937378,0.13564383566722615,0.0,0.0,0.0,0.0,0.0,0.0,0.0716137141142463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.020981929524591866,0.02017651312984488,0.0,0.0,0.0,0.08114298570558397,0.0,0.08124019821926745,0.026519164586598875,0.0,0.0,0.0,0.5593961682587287,0.03735554648453753,0.0,0.0,0.02149060045746905,0.053534827517971104,0.03401806923486898,0.06414399688053757,0.0,0.0,0.0,0.0,0.0
0.021031655557246717,0.12780105685446272,0.14042698769279366,0.0,0.0,0.023851144534142558,0.021196716322853592,0.0214368755315214,0.046412713064497554,0.0,0.0,0.3390521438855332,0.026485731847701328,0.0,0.04840058643962983,0.0,0.0,0.02812664564918446,0.0,0.0,0.0,0.0,0.0,0.023594551313315473,0.0,0.0,0.022241938583447595,0.10994125272366995,0.0,0.0
0.0,0.0,0.0,0.5884080258335792,0.0,0.0,0.0,0.18832776592873962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22326420823768112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07360924449084401,0.0,0.0,0.0,0.0,0.26041223692970156,0.0,0.0,0.0,0.0,0.3773889815555327,0.0,0.0,0.24887115342592883,0.0,0.0,0.0,0.0,0.0,0.03971838359799292,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6669907938864628,0.11707173959081375,0.0,0.0,0.10070091603935555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115236550483368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1972428753341588,0.31896235877308554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48379476589275566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07063607018761058,0.0,0.0,0.0,0.0,0.2616728814404213,0.0892528593987212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17126629013978426,0.0,0.0,0.23031930926954416,0.0,0.10877684925685262,0.0,0.0,0.0,0.0,0.0,0.0680757403070659
0.5010228524085925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20131853682568518,0.0,0.0,0.0,0.0,0.0,0.0,0.20650288740550676,0.0,0.0,0.09115572336021567,0.0,0.0
0.0,0.5104441907449426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48955580925505726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.262836045988154,0.0,0.0,0.0,0.13725632733632104,0.26884161335387247,0.22263669075644668,0.0,0.10842932256520584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1302128472031484,0.0,0.0511936512746492,0.1840931578979958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569511764516159,0.0,0.0,0.18019749510349817,0.0,0.0,0.0,0.0,0.05832459640835349,0.3402831344671934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6944108724818407,0.30558912751815925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7867562803022542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132437196977458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487627638966995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061021878536709,0.6590215357566592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21318747397626822,0.0,0.0,0.0,0.026707732769265777,0.0,0.02739812674829436,0.0,0.0,0.0,0.0,0.38073037336444554,0.23335849912469733,0.0,0.0,0.0,0.0,0.0,0.11861779401702881,0.0
0.0,0.0,0.4849683233541795,0.0,0.10589289556006039,0.0,0.03681721064427568,0.13942355295899303,0.0,0.0,0.07691267727553995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039670276359658786,0.11631506384729276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04975413069329841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032129211768499887,0.025906698080617005,0.0,0.0,0.0,0.0,0.0,0.0,0.11904550333630569,0.5801464957313923,0.046027845723760355,0.0546290621879252,0.0,0.0,0.0,0.0,0.09236105247820113,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146348823102887,0.0,0.0,0.0,0.18536511768971128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2364867142637311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413758870727915,0.0,0.22213739866347748,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1992245385525419,0.0,0.08029627987437014,0.0,0.03082585773687955,0.0,0.05763816579445756,0.0,0.0,0.0,0.28002819503321097,0.0,0.0,0.0,0.15551529025187372,0.0,0.0,0.036544323068516474,0.09577550526820269,0.06415184441994709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2104919345252233,0.0,0.0,0.0,0.0,0.0,0.20883915660797753,0.0,0.0,0.0,0.4057175447673682,0.08824473177925427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670663232017671
0.0,0.5487933375561538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512066624438463,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3667916365345449,0.07949815030611122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19735708957169043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25775959399478204,0.0,0.045900156754738713,0.052693372838132774,0.0,0.0,0.0
0.0,0.14463864087420136,0.12735613827166667,0.0,0.4026837890087245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253214318454076,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1633585880980858,0.06955918149823165,0.15674798033341425,0.0,0.0,0.0,0.06292592959140977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034994136740155626,0.0,0.03143033107059338,0.0718804690977558,0.0,0.0,0.09155187583809826,0.0,0.0,0.0,0.24910875975948021,0.0,0.06844274797277532
0.0,0.0,0.0,0.10174376941648183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01887945457846874,0.0,0.0,0.0,0.08729480382800549,0.0,0.0,0.0,0.5746416493933115,0.03534275697774427,0.1220728391995979,0.0,0.0,0.06002472660639038
0.0,0.0,0.0,0.07066775245845289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05165308509120193,0.0,0.7562313673438059,0.0,0.039018482381068864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04368327857416609,0.0,0.03874603415130428,0.0,0.0
0.0,0.0,0.15799947448663226,0.0,0.0,0.0,0.0,0.5576231578635844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28437736764978344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897164251399868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09985297538578279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104305994742305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3185442619807185,0.46506524176981584,0.0,0.0,0.0,0.0,0.0,0.21639049624946585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4151622211845723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447184180244882,0.0,0.0,0.0,0.0,0.0,0.0,0.12118357336186927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31893578742907025,0.0
0.0,0.02634336693376133,0.0,0.04773385118297374,0.0,0.0,0.0,0.0,0.0,0.03487792290486112,0.045748192799925806,0.0,0.08185638602201874,0.5637846113513664,0.0,0.0,0.0,0.19965566880509295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8154604629744623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845395370255377,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2419734843797764,0.5197779357687309,0.0,0.0,0.0,0.0,0.0,0.23824857985149273,0.0
0.6296556396657895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703443603342104,0.0,0.0,0.0
0.0,0.0,0.1016767849182774,0.269600064295221,0.0,0.0,0.0,0.0,0.0,0.0,0.08227272810225923,0.0,0.0,0.2455328980819911,0.0,0.0,0.0,0.0,0.09022501303280434,0.11940748234620746,0.0,0.0,0.0,0.09128502922323947,0.0,0.0,0.0,0.0,0.0,0.0
0.0916368670169894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567379758154637,0.0,0.42841557071598735,0.0,0.0,0.0,0.0,0.0,0.30862827309429997,0.0,0.0956454915911769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10215618542340256,0.10147265905959751,0.0,0.0,0.040256221832171035,0.11899105025929109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459164022715783,0.0,0.0,0.03683955689142744,0.3823725697719862,0.0,0.0,0.0,0.0,0.1719953544905458,0.0,0.0
0.0,0.0,0.7673077389313901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326922610686099,0.0,0.0
0.0,0.0,0.0,0.0,0.8167911773648031,0.0,0.0,0.0,0.0,0.18320882263519697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21732589404067224,0.0,0.7826741059593277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07752500533176648,0.07289478218616445,0.0,0.0,0.0,0.0,0.14664743915537007,0.0,0.0,0.0,0.13284610263899851,0.03938457317032051,0.0,0.027467070350536197,0.0,0.09817563589425307,0.0,0.0,0.0,0.0,0.15414314066262028,0.0,0.0,0.0,0.0,0.0943865569637235,0.0,0.0,0.15652969364624694,0.0
0.0,0.0,0.13547718411540705,0.0,0.0,0.1760646386573907,0.0,0.6125434456291848,0.0,0.0,0.07591473159801727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16078234900900804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41476961967863174,0.0,0.0,0.0,0.0,0.4244480313123602
0.0,0.0,0.0,0.0,0.0,0.6017202048891639,0.0,0.0,0.0,0.19867117798004055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236968372225654,0.0,0.15723893340853903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2425307016251542,0.0,0.0,0.0,0.12151595520741033,0.15180504851896462,0.18512588522947676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11026101177688777,0.0,0.0,0.0,0.1887613976421063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11679675534662294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854884555403754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977147891130016,0.0,0.0
0.0,0.0,0.2674760655335518,0.0,0.0,0.13540808370582694,0.2718193347347928,0.07989819003390522,0.0,0.0,0.10057236516904616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14482596082287713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10778974726568842,0.0,0.0,0.22618208273713516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572833714068188,0.1316658218604004,0.0,0.0,0.0,0.0,0.0,0.057258095600777194,0.0,0.0,0.0,0.0,0.3235133777245053,0.0,0.0,0.0,0.11786253767081174
0.0,0.0,0.35918860527469937,0.0,0.0,0.0,0.0,0.45208982198676667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18872157273853396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019955664623155154,0.0,0.0,0.0,0.0,0.018094661645113856,0.0,0.0,0.12494735498451545,0.0172116593321387,0.03788922521243848,0.0,0.0,0.04383567250178129,0.0,0.0,0.0,0.11874562219195695,0.06209707439255959,0.24195379117380392,0.0,0.3152692739425366,0.0
0.48875490304273234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112450969572676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.017010958643824837,0.0,0.08232062060433976,0.0,0.1112177053235557,0.1106699052415037,0.0,0.0,0.0,0.0,0.0,0.05042679352412897,0.0,0.07298874577328623,0.18666960988396367,0.0,0.028242562691519722,0.16794685296958486,0.0,0.0,0.0,0.0,0.0,0.17250624534429249,0.0
0.0,0.0,0.0,0.0,0.30548674102906576,0.28454494924026974,0.26260933102064427,0.14735897871002027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7316862255700588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683137744299412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12636832798397146,0.04535787873511085,0.1051567324373149,0.0,0.0,0.12071227971501707,0.0,0.16624250556408363,0.0,0.0,0.0,0.0,0.12979393094601702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12339311008776861,0.0,0.0,0.1829752345307164,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2713072166187757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47155340235265586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13252294697336822,0.0,0.12461643405520005
0.0,0.08583821364528288,0.02989746106350808,0.04443795751370404,0.0,0.028490420752701754,0.025319680812351846,0.04577943799904053,0.07102887533479464,0.0,0.04620632872355288,0.03248181714058091,0.2557571803714186,0.014919868956312901,0.0,0.0,0.041686633208289116,0.0,0.0,0.0,0.015379569694917094,0.0,0.0,0.04182001457450168,0.0,0.15893261323000923,0.0,0.0,0.06202392697903398,0.0
0.0,0.0,0.0,0.01563381529122492,0.0,0.0,0.07469542774315976,0.0,0.014725809551359234,0.0,0.13820288086145904,0.0,0.09400549881381041,0.0,0.02837040863621561,0.0,0.0,0.02974423232563404,0.0,0.019383420792341045,0.0,0.0,0.0,0.0,0.0,0.14227430648737352,0.0,0.0,0.4429641994974224,0.0
0.2882456932844578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20479771379438722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552345070905826,0.3517220858305724,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2992801856886586,0.0,0.0,0.0,0.0,0.0,0.27942908306822895,0.0,0.03462113957366881,0.0,0.0,0.0,0.032763977318285176,0.0,0.0,0.0,0.0,0.0,0.0,0.31833984786616226,0.0,0.0,0.03556576648499606,0.0
0.0,0.11059626250167248,0.0697358020496706,0.10202868772596116,0.0,0.0,0.0,0.2727435998148236,0.0783789643132303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31391315209198817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05260353150265368,0.0,0.0
0.5004021032572935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995978967427066,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.445268703886783,0.39633085717424654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440771322526178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399272571370868,0.0,0.0
0.0,0.34893860056004505,0.0,0.0,0.0,0.0,0.3918698434077135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25919155603224137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1764686230800715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11651932990895002,0.5624255716968364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14458647531414207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932907675067349,0.0,0.0,0.0,0.0,0.0,0.806709232493265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7971448921622469,0.0,0.0,0.0,0.0,0.0,0.2028551078377531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08568052065193585,0.0,0.0,0.21794273171746928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28635229139356116,0.0,0.0,0.0,0.014293186905377625,0.0,0.0,0.17031921063043812,0.0,0.0,0.0,0.09219294610218078,0.08365853635984837,0.04956057623918863,0.0,0.0,0.0
0.0,0.17443872985613673,0.16512648013886402,0.0,0.0,0.0,0.0,0.22837956884415778,0.0,0.0,0.0,0.07438729203628489,0.054764307983018,0.0,0.0,0.0,0.3029036211415386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08645307086865524,0.08502653200763496,0.03508761204414747,0.0,0.0,0.14557171081961892,0.04036625871383495,0.0,0.0,0.0,0.0,0.03878446893661929,0.0,0.0,0.08333447773405495,0.0,0.09727899662131324,0.26365049401982427,0.0,0.0,0.0,0.0,0.0,0.12444637823429673,0.0
0.0,0.0,0.0,0.10146715139256375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10866019034174547,0.0,0.0,0.0,0.0,0.6945790308369137,0.0,0.0,0.0,0.09529362742877713
0.07538412783075069,0.0,0.11641373118188925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057292318108724406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052950243155655,0.1790872296848133,0.2665275688782569,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08375512263687797,0.0,0.0,0.0,0.0,0.0768100720400387,0.0,0.0,0.046126406480137036,0.4210371034493807,0.0,0.0,0.0,0.0,0.0,0.0,0.07937167370595681,0.09339230676715746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19950731492045126
0.0,0.13731485108793215,0.0,0.0,0.10478760142844655,0.0,0.0,0.0,0.3152539874076504,0.0,0.17831455215360942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26432900792236136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36430771477517065,0.0,0.0,0.16714957535165056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685427098731788,0.0,0.0,0.0
0.0,0.0,0.386096336846318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35500809129116506,0.0,0.0,0.0,0.0,0.0,0.07508955852720833,0.0,0.0,0.0,0.0,0.0,0.0707241621385399,0.0,0.0,0.0,0.0,0.0,0.0,0.11308185119676856
0.0,0.0,0.0,0.0,0.0,0.3393194291608092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606805708391909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10258035632407202,0.0,0.0,0.0,0.1626968598278226,0.0,0.0,0.0,0.0,0.0,0.0,0.57430265850095,0.0,0.11448848896995503,0.045931636377200366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47845650366297426,0.0,0.0,0.0,0.0,0.0,0.35535069486536836,0.0,0.0,0.0,0.0,0.0,0.16619280147165738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.036117280440205936,0.0,0.0,0.0,0.0,0.20443607488926668,0.0,0.042356947469783336,0.0,0.0,0.0,0.0,0.0,0.0,0.6688915421350591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819815506568503,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
