t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31
0.0,0.07124331311714048,0.0,0.0,0.09286894285709747,0.0,0.0,0.0,0.0,0.12808134581650804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30278221212947476,0.044953065196798606,0.0,0.0,0.0,0.015213778867219419,0.06027644694624128,0.07477172186378238,0.02324407040342387,0.04791925164260873,0.0,0.0,0.0,0.036903345457584516,0.10174250570212054
0.0,0.0,0.0,0.0,0.0,0.0,0.01921572547107802,0.0,0.0,0.0,0.0,0.0,0.04680742224426902,0.0,0.03685259743664462,0.03788053594596555,0.01817063194068877,0.24447816322151691,0.0,0.0,0.0,0.0,0.23464106393607315,0.0,0.0,0.12009338580708356,0.0,0.0,0.0,0.0,0.0,0.2418604739966804
0.07724319266950916,0.0832527569659011,0.10060185444284442,0.05440534718268841,0.0,0.0,0.0,0.019813660223752697,0.11061537649594523,0.0,0.05872125909325387,0.0,0.0,0.14618342562309677,0.035444239431178165,0.0,0.08133063823161131,0.0,0.04525526775559879,0.0,0.0,0.06159874869865452,0.0,0.0,0.0,0.0,0.0,0.05293822024238504,0.07259601294358042,0.0,0.0,0.0
0.0,0.03566763225187307,0.0,0.0,0.30430166667804703,0.0,0.07842019437747944,0.03364477344745692,0.0,0.0,0.0,0.0,0.0,0.0,0.08543192626529568,0.0,0.0,0.0,0.12356594478158843,0.0,0.0,0.0,0.03226002375701875,0.09357746561006672,0.0,0.0,0.0,0.041508522392267364,0.0,0.0,0.035059968768892114,0.13656188167001446
0.2563933881126943,0.0,0.0,0.0,0.2511707055249482,0.0,0.2943073616731887,0.0,0.0,0.0,0.0,0.06412466703034803,0.0,0.0,0.0,0.0,0.0,0.0,0.06620677677016978,0.0,0.0,0.0,0.0,0.0,0.06779710088865094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10419815147938412,0.011936178262840876,0.028838979311201492,0.1472552666899938,0.037251574828865805,0.009414698664728069,0.06048192341702343,0.0,0.0,0.0445302198428332,0.07930248693294316,0.0,0.03421783321836964,0.0,0.01588585825464778,0.05178186924039745,0.015653055303156017,0.011765398486669925,0.05196256621647566,0.0214992004422175,0.036417142008365856,0.0,0.02593331444066401,0.029079558860366343,0.0,0.06212046514237248,0.0554660687873855,0.01900722549297687,0.02270874446408375,0.0,0.0,0.023292220212037335
0.078010258571123,0.020639684603799374,0.036664536105494624,0.02532752018546038,0.0252307599261776,0.0,0.0,0.0,0.023202813771710407,0.0,0.05128398467001454,0.0,0.10751029602725061,0.012799334099198348,0.11314626295284923,0.03468464974716438,0.037699510604858905,0.0,0.04947466603595263,0.0,0.0,0.015271311022764822,0.18490905739504135,0.0,0.0,0.031268766829502616,0.0,0.0,0.01274743599229184,0.0,0.044656791876639935,0.09547235958270528
0.17311630199493122,0.0,0.02811509930801112,0.0,0.06445470916324503,0.0,0.0,0.0,0.0,0.0,0.06340311827871145,0.0,0.29638761816378706,0.0,0.0,0.08860569473228654,0.06688386304687238,0.0,0.11971484292801889,0.0,0.0,0.019439300564777443,0.0,0.0,0.0,0.07987945181935889,0.0,0.0,0.0,0.0,0.0,0.0
0.10402675840662733,0.060056182375690374,0.07257133022305463,0.03924647749448764,0.041991129940638625,0.0,0.3182867415190208,0.0,0.06751423009857954,0.0,0.04235985418331606,0.0,0.0,0.03724277563850707,0.0,0.0,0.03351401432767167,0.0,0.0326458691921053,0.0,0.0,0.04443559373626414,0.0,0.0,0.0,0.0,0.0,0.0,0.03709176547371237,0.0,0.06901727739032439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08465890646583492,0.0,0.0,0.0854778025659989,0.0,0.07959786176055655,0.0,0.0,0.0,0.08542762324511044,0.0,0.0,0.032586747336516,0.0,0.0,0.0,0.0,0.0,0.48732269804839695,0.0,0.0,0.0,0.0,0.14492836057758632,0.0,0.0
0.048436566420108795,0.020971815466673056,0.04330285688727498,0.07090286576773616,0.051592906662151605,0.012000478581075955,0.024906092974872892,0.027264780467876445,0.02357619014383176,0.0,0.07697748211691259,0.005889903550129032,0.01415937415216244,0.04052036468312387,0.015171947891628186,0.011818381961607902,0.052210652099608686,0.0,0.03419216367196314,0.006264574078199096,0.011949340983008134,0.01551705478312585,0.007803270987072554,0.03482351724057024,0.0,0.027323530467623095,0.0,0.0,0.11545377800634876,0.029391933033438605,0.0,0.17757817692187627
0.1615756061923288,0.0,0.0,0.0,0.08656351816542825,0.0,0.0,0.0,0.0,0.0,0.030971939031271538,0.0,0.31632747192475424,0.0,0.0,0.09258791236240459,0.09898894862695101,0.0,0.09323771996049679,0.0,0.0,0.0,0.048206020801221335,0.0,0.0,0.0715408629351433,0.0,0.0,0.0,0.0,0.0,0.0
0.07202077097240328,0.049119912688226686,0.0,0.0,0.016617662287330724,0.042426869219573275,0.0,0.0,0.0,0.057686973737149635,0.0,0.0883577157596985,0.0,0.0,0.09412440667024193,0.027975407860112787,0.0,0.11332346340170674,0.013056051043511784,0.10919482907885864,0.029839545224609187,0.057267888194072636,0.0,0.06307475152228403,0.0,0.04573414188130687,0.013917542500691164,0.026081984698202373,0.0,0.0,0.03508176768321458,0.045098315576805034
0.12621996500864924,0.03459593461924887,0.0,0.0,0.07924744683573678,0.0,0.0,0.0,0.0,0.0680873157885633,0.043007892346864064,0.0,0.07123441532578736,0.0,0.0,0.07633170883988004,0.0453689670122759,0.0,0.1330725223336575,0.0,0.0,0.0,0.0,0.03742651797366682,0.0,0.12432466657242298,0.04961623023723854,0.0,0.11146641710600853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19754260146238029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530170449032547,0.0,0.0,0.0,0.1609406309359483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28849972269841684,0.0,0.0,0.0
0.11094497948056331,0.05965966657419718,0.08940347170244115,0.03056974972123571,0.030181369703611793,0.019830095405200608,0.011580935550711284,0.0,0.0431661696815064,0.04639985394136809,0.05016992319966424,0.05809062769436369,0.028792517112862775,0.023811690813547354,0.021300489174038803,0.05661346028154633,0.045781631934372465,0.0,0.0640269491501851,0.01853408281303979,0.030734234071479714,0.028410519920279983,0.0,0.02941540392810753,0.017575112626561716,0.029085974398920304,0.023153383630843388,0.0,0.023715140347258364,0.0,0.009052567142092863,0.0
0.02037041753153034,0.20172270058921238,0.012197408997786263,0.0,0.0,0.0,0.01466200223990898,0.0,0.0,0.023748119460686175,0.0,0.07628914122301038,0.0,0.0,0.050987822042334825,0.05556894656955173,0.0,0.010910256094418605,0.0,0.033253117710813754,0.024377551903846377,0.027525026852647048,0.026434003049673492,0.2973004039520032,0.05577622991340681,0.0,0.0,0.0,0.0,0.06887685186916966,0.0,0.0
0.12338849917721688,0.015990227456752514,0.0,0.0,0.052890966567846726,0.0,0.0,0.038790404617821,0.0,0.0671612341696817,0.05202804035129908,0.07643933434423172,0.0648870369314352,0.023772044035941728,0.0,0.0727090525835251,0.054884308846712436,0.0,0.08019388321214102,0.0,0.05170710977842983,0.0,0.0,0.0,0.0,0.06554837451729381,0.06149327780501144,0.0,0.0,0.0,0.08160373838393778,0.01651246722072205
0.051618015609636206,0.03269974720835018,0.15982163595300106,0.021369155382867402,0.0,0.0,0.020048572037369854,0.0,0.12265209879302325,0.0,0.040943217134810354,0.0,0.11335379729988551,0.0202781678845014,0.0,0.056189378769779204,0.018247909758837572,0.0,0.017775216934382082,0.0,0.062211714062892186,0.04518256155106305,0.09031749080971567,0.0,0.0,0.06330881051590789,0.0,0.0,0.0639825102939772,0.0,0.0,0.0
0.05850746390022969,0.09047262428895377,0.024353404549721114,0.013170288330627108,0.04504214845502952,0.0,0.035583769797362344,0.0,0.022656348635198803,0.0979975004511516,0.028436100698765423,0.028784427400055212,0.0,0.012497888338154323,0.01490646687403621,0.012637883437289861,0.011246594853619642,0.0,0.06824653912317624,0.012970485759075936,0.01348000702102471,0.014911646063813113,0.0,0.08014106529021228,0.0,0.026257483861569033,0.12453444963743897,0.04448273867534026,0.11868267455815489,0.0,0.0,0.0
0.03319880702036195,0.034477865649858504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970517581871666,0.0,0.10367258129930439,0.0,0.0,0.0,0.08496113986589175,0.0,0.0,0.0,0.2612550782691616,0.030568823074979087,0.0,0.0,0.09928511975552125,0.0,0.0,0.036354326079662304,0.0,0.0,0.0,0.0682976958544112,0.20822338731213139
0.11766572984897937,0.029285999394235127,0.0,0.0,0.16964537042282302,0.0,0.06187509065117385,0.0,0.0,0.05763697702878401,0.0,0.0,0.12654811137547675,0.0,0.0,0.04407517059396194,0.061891207208171276,0.0,0.047398139093109595,0.0,0.05132089325445428,0.014947927266873055,0.04968600193452234,0.031682132446142715,0.0,0.05966167940336635,0.02518702004143001,0.02800529278934696,0.015040262796576272,0.008446994450573017,0.0,0.0
0.15108156861798133,0.06984618723277539,0.07448434475986565,0.04139603562030907,0.02165800495776308,0.0,0.018879464353343606,0.0,0.056462416828376785,0.028830345957773156,0.03063166649855685,0.0,0.04697431144662717,0.020972258315434124,0.0,0.05957766174873346,0.047439491369658214,0.0,0.09076209099014276,0.03394253368275661,0.025954262524105844,0.02502269861092381,0.0,0.0,0.0,0.031171973599233915,0.05020695266515996,0.04692371127692384,0.020887221039612606,0.006894797903942806,0.0,0.0
0.08498916559555854,0.017858043863110424,0.04306955874031692,0.016837498303551593,0.03605131770120426,0.033248540147332195,0.0,0.0,0.02007573633206158,0.024139833849347106,0.02374035504353321,0.08135362198384506,0.07990785612112955,0.016320315923401923,0.006647224064581677,0.19135456800034906,0.040289013917538356,0.005640529170710902,0.039451177602861355,0.015774054217213607,0.010522180970500278,0.023738445054576594,0.04337337902299541,0.017140089225108648,0.005176880701452091,0.005636948838555845,0.017535640818848335,0.005207715714309079,0.02820608230690036,0.058293884986925504,0.008420341782180494,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360344438978753,0.0,0.0,0.0,0.0,0.0,0.0,0.06426060373178945,0.0,0.0,0.2635763373660878,0.5072231862348542,0.0,0.11133642827748097
0.050363404386362345,0.09211659216565782,0.21242160105800553,0.03547287995546271,0.0,0.0,0.0,0.0,0.06102265304978716,0.0,0.03828690161013116,0.0,0.0,0.03366183652070554,0.0,0.0,0.09546363800973783,0.0,0.07083090758726056,0.0,0.0,0.04016305622785132,0.0,0.0,0.0,0.05789540170064491,0.0,0.0,0.03352534617074816,0.0,0.0785960843891462,0.10017969716849884
0.06181153949642013,0.10584989976901751,0.09427944084788432,0.015755783905804482,0.03383179106155893,0.0,0.0,0.0,0.04029163337161538,0.05068009756729121,0.05682424193520727,0.01488931704476802,0.0,0.014951383218916765,0.0,0.0,0.013454444864179106,0.0,0.02721778906179912,0.031148043824332127,0.0,0.1013549279134688,0.0,0.0667750125620772,0.0,0.0,0.04864648342548303,0.07471607093342135,0.014890759089670531,0.01369033981508163,0.07753461611294188,0.04140638417906126
0.07703701256686345,0.07553858421730528,0.05298993766012847,0.08542763568616783,0.0,0.0,0.09995478660981286,0.0,0.049297357966283574,0.0,0.10448875818017482,0.012028608641332728,0.06841394470959192,0.02719382920650525,0.0,0.0,0.02447117235560606,0.016483529499659595,0.02383727248809349,0.008732735553828239,0.09127707607430179,0.03244586167482712,0.0,0.0,0.0,0.0,0.009676674700726935,0.04563297515488441,0.02708356501272622,0.009175919966173255,0.0,0.058812762075006804
0.07215754037187584,0.12728715517557218,0.041958146378451196,0.0114354927655565,0.0,0.0,0.06943454326315061,0.009725030383054249,0.04830184055494462,0.010135072625218657,0.01234265689529401,0.03551120161118614,0.0316864143828605,0.010851661564868074,0.03807757492331672,0.01097321645441859,0.009765188950847256,0.02988758325603348,0.019663523291272154,0.011262008267407765,0.06740635622352974,0.012947478172420122,0.03931493141790096,0.05655648230050781,0.11546454948587687,0.0,0.0,0.04682083101238281,0.010807660784230429,0.0,0.05022585948782293,0.0
0.0,0.0,0.09325444810649947,0.12730200757441965,0.0,0.0,0.0,0.0,0.0,0.0,0.14600675508946645,0.05406808215526601,0.12362984093524652,0.0,0.0,0.037654329936039586,0.0,0.12117379742069243,0.0,0.0,0.0,0.0,0.06052468762607785,0.0,0.0,0.02984406014454526,0.02549611128985583,0.0,0.0,0.06116952064767888,0.0,0.1198763590742121
0.05691978305152227,0.028927389558079424,0.05163594434655507,0.022354668240833958,0.005987031627634937,0.016012747075339444,0.021872733111035682,0.0269356498294816,0.019182094353990486,0.0636965135828737,0.005889352063693543,0.08218661943443971,0.012724799651299253,0.0,0.03606618621737742,0.058478069514690235,0.006212669464163451,0.012635195524586296,0.039973884404399064,0.025216115480215198,0.06370633696850772,0.05463789146133687,0.0,0.04002044394808019,0.022098492922305018,0.03661284236466401,0.04577695768800108,0.0138088913888609,0.04905657585647471,0.00607619563465287,0.018071565827091598,0.05722635940781436
0.18967120972548854,0.04906305186549376,0.09937485704688714,0.03206251021425911,0.0,0.0,0.0,0.0,0.28785533592107265,0.0,0.03460599126680499,0.0,0.0,0.030425580855879618,0.0,0.0,0.027379359761719353,0.0,0.1078831730783532,0.0,0.0,0.11137671754870064,0.0,0.0,0.0,0.0,0.0,0.0,0.030302212715340962,0.0,0.0,0.0
0.06794453631367044,0.0,0.0,0.0,0.059062750807374914,0.0,0.29718760899001184,0.0,0.20949244069824868,0.0,0.0,0.0,0.0,0.0,0.36631266319069417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12637885589728376,0.030301961008406264,0.0,0.03028718349616741,0.0,0.0,0.0,0.05046891751592174,0.0,0.0,0.0,0.09291193799316126,0.0,0.09512820982123014,0.16051607296310025,0.0,0.029077118375516978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12834677774998945,0.0,0.0,0.25658296517922285
0.17177592878880082,0.016544232790649472,0.037790636679145194,0.0,0.0,0.01541681398330667,0.1675483243604515,0.03486447280089462,0.0,0.0,0.0,0.0,0.15517533309193035,0.06040149390840175,0.0,0.015182877503993672,0.0,0.015332751611212775,0.04959438154856524,0.0,0.030270414082201637,0.0,0.017520639106541315,0.0,0.0,0.06670053111151691,0.0,0.0,0.12799198590471475,0.017889182727673328,0.0,0.0
0.10343730483330732,0.06016916717098217,0.05310430902659379,0.09098138658811392,0.026860845532417778,0.0,0.0,0.0,0.049403759416119165,0.012726452121330516,0.12637396247864408,0.03138323277727488,0.032953088006735694,0.027252523282080908,0.016252298970300796,0.050704419738868564,0.05239716070365325,0.0,0.06461544046242285,0.014141527575102229,0.01469705102347482,0.032515891527658734,0.0,0.02244398873028873,0.0,0.03328895040236318,0.0,0.0,0.04397636099314215,0.0,0.0,0.04032087863912449
0.01796757273510491,0.0,0.0927055165820097,0.013944212340695851,0.014602200694192238,0.016828974319768885,0.013643594782342979,0.044825455466356134,0.0,0.03782596842746178,0.0,0.03995142615353573,0.1397845650290142,0.0,0.04467624681843677,0.16876471159375325,0.0,0.0,0.04877744401132616,0.0,0.0,0.0,0.12049965237945826,0.0,0.029492281565178417,0.014519560352154655,0.03993043182544808,0.021016067978947634,0.0,0.016460114785595965,0.06378400215921834,0.0
0.06857754418379598,0.03940889891509605,0.04176018568653537,0.0,0.0,0.02790213698723535,0.11389534928872498,0.028721155356338766,0.0,0.03210624339700553,0.0,0.0,0.09699523327192351,0.0,0.0,0.054949370098347626,0.0,0.0,0.0,0.0,0.06081071211575759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21239226113354565,0.0,0.22248090956569364,0.0
0.1075608563220938,0.11359807590006772,0.03585446772685027,0.0,0.057694502047663014,0.07944927245020154,0.0,0.0,0.01897362251013752,0.09428593098143531,0.012585748085409892,0.0,0.08540130163068964,0.0,0.02286328283149241,0.07320657151497546,0.033161216840587066,0.0,0.062392404417498784,0.0,0.023854137220277887,0.013435460642418528,0.02931625573054703,0.054935978522198066,0.0,0.036869642211850816,0.026121248805060983,0.0,0.018440023608544128,0.0,0.0,0.0
0.1207332742398604,0.06427389644340561,0.07766797653466707,0.042002736945034626,0.02619031058877465,0.0,0.0,0.0,0.07225571893109328,0.02439922832361341,0.07109777511121257,0.0,0.03213047067762756,0.03985831616268925,0.0,0.07151991137707206,0.06304505074807583,0.0,0.07464861726932191,0.0,0.0,0.08419066950788145,0.0,0.0,0.0,0.059190733498007075,0.0,0.03709861300813295,0.039696700633530264,0.0,0.0,0.0
0.19406937371874952,0.02174209862612704,0.026272949040756433,0.014208375402140544,0.02657839406257719,0.0,0.03242182123285872,0.0,0.024442130541826285,0.0,0.08123049788011287,0.0,0.0833843478978634,0.013482976589782508,0.0,0.06650058100784625,0.039713129995052325,0.0,0.0521172241290144,0.0,0.05067149744022567,0.016086987605716287,0.05649541480118157,0.013894623705244526,0.0,0.10373382799783894,0.0,0.012781852826875663,0.0701718954982098,0.0,0.0,0.0
0.04228598807944009,0.0,0.0,0.046330115114846235,0.0,0.14468986482171123,0.0,0.23296875528668573,0.016484585653788072,0.0,0.0,0.0,0.14259797836280297,0.039346342001614375,0.0344661174205982,0.0,0.021189950933349848,0.0,0.0,0.0,0.035609002999602776,0.08507138478422564,0.05443348807873986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091374990759377,0.013612676555001202
0.12212606316473631,0.061125704890776754,0.047393967411730596,0.040991279024929404,0.05771317680879286,0.015133801335864833,0.019695644048903945,0.0,0.04409134035831204,0.0,0.03552429348193067,0.0,0.06866970714382262,0.03320722845087375,0.0,0.05562844564463648,0.07865312316091588,0.010152170065230299,0.08975050964024073,0.032533812149571635,0.0,0.029019436118705316,0.01021682571392033,0.05380662937181098,0.0,0.061174067277951626,0.0,0.009169353190926417,0.024223421545416506,0.0,0.0,0.0
0.08978203951272914,0.10370742062969314,0.09747774418780432,0.052715832570817904,0.0,0.0,0.0,0.0,0.0906850519393564,0.0,0.056897717283432396,0.0,0.0,0.05002446207580864,0.015265279916544822,0.0,0.045015993303390754,0.0,0.08768447595018312,0.01573173928314393,0.0,0.05968584874693009,0.0,0.02227920751801779,0.0,0.05254953757384891,0.0,0.0,0.16049764950829853,0.0,0.0,0.0
0.027206950383594025,0.08371428471157559,0.04723045487652387,0.01916290005948839,0.0072818636045699275,0.0,0.026463643868380144,0.005561519902180498,0.03296521182452868,0.06503692430594497,0.02068307027970598,0.07301203745357052,0.006570433130720956,0.01818455140589113,0.046954194169552335,0.02331981021294796,0.01636390698359204,0.0058165464517757086,0.02166118196299903,0.024248836249354356,0.03312362264230283,0.03692142783857957,0.005623156139036383,0.2612068625727403,0.044529346661194694,0.0,0.006098670465707072,0.0,0.01811081758617867,0.0,0.0,0.02294777425736433
0.10757802351059513,0.11222572833013117,0.10915537678811822,0.038048752460334026,0.0,0.0,0.13502627153199645,0.0,0.03495798907023042,0.0,0.059529175219904265,0.0,0.06814679437217463,0.09388777644300753,0.0,0.0,0.017353120147495266,0.0,0.016903605902628814,0.0,0.05502151992235711,0.02300817172755116,0.03577848646536525,0.0,0.0,0.04036367163104396,0.0,0.0,0.05301553647706673,0.0,0.0,0.0
0.0937161091232282,0.048443351063759944,0.06282405970101498,0.026255751006711334,0.0,0.11385092875818502,0.02496532925248182,0.017058138626643553,0.010054274953457131,0.04320611800466632,0.011198264705190353,0.045218997978560355,0.0,0.01577997749262585,0.05386388748058778,0.07239396613852067,0.0049909347163184506,0.0,0.03852235192896093,0.02145358859146354,0.03281087061246593,0.00661738534960968,0.0,0.06877309029842234,0.016580727185192098,0.028567410850695783,0.06685249518063,0.026320315629902197,0.023231278465979794,0.0,0.02645039690472595,0.0
0.13111880157062744,0.024135936813481074,0.029165640762455824,0.015772739183336604,0.0,0.0,0.10754749458375763,0.0,0.08128155034412476,0.0,0.06079490865811125,0.0,0.029136278308374404,0.014967472856441715,0.0,0.0,0.013468923600881552,0.0,0.05246634365896019,0.0,0.09675485055992178,0.017858189452983158,0.077754666440257,0.0,0.0,0.09416238984068835,0.0,0.0,0.15361381336559723,0.0,0.0,0.0
0.03356570729077027,0.0,0.04978198897056397,0.0,0.0,0.033261918090598294,0.06334524888035824,0.0,0.0,0.0,0.0,0.03381688345524944,0.0,0.0,0.0,0.03275719798294587,0.0,0.14572937719535725,0.031586640476042954,0.0,0.06806428859244873,0.0,0.0,0.0,0.0,0.09064372852822372,0.09504750671496524,0.0,0.1406478163085798,0.0,0.0,0.1817516975138962
0.12607891240127886,0.07218923008870709,0.23341714227057694,0.047901376963536184,0.0,0.0,0.0,0.0,0.10832232672939798,0.0,0.02808574948046785,0.08177040908910385,0.023050147859437355,0.053850672597988085,0.0,0.05218644806956381,0.047466374177506473,0.0,0.046853480640866675,0.0,0.0,0.029462021948699332,0.0,0.0,0.0,0.0,0.0,0.0,0.024592861636744213,0.02477284604612519,0.0,0.0
