t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.05856002635512083,0.06490652075686984,0.14936482305548035,0.01850331714568183,0.046626060628868406,0.035596413342441985,0.030130684825615626,0.06086072060760443,0.034002181661683534,0.009123993926416841,0.11469323609456704,0.026531382443538556,0.008146051165749795,0.0,0.019724957098783705,0.05607046276434465,0.022360847801679785,0.0,0.00470341490884999,0.013294936383470646,0.028581214870449737,0.009371220211780235,0.01115714577622916,0.0,0.009472112873591895,0.010550257577066138,0.0,0.019688023131050857,0.03774674153911749,0.022645240678332127,0.0,0.0,0.0066012801089894825,0.062001349194735156,0.00898538307188979
0.0,0.0425061484957217,0.011954726833090418,0.055832162786043235,0.0,0.0,0.0,0.0,0.0,0.01502574415949875,0.0,0.0,0.0,0.0,0.07155591312172332,0.0,0.0,0.0,0.0,0.06267277372736917,0.0,0.0,0.0,0.012975184916425462,0.0,0.0,0.3177447895431585,0.03719403991440337,0.024779496189623045,0.01747896539046151,0.2064879434237239,0.035264966505141535,0.08852714499361616,0.0,0.0
0.08881916105876335,0.06901105956653258,0.08969132673070525,0.024150701731376994,0.015668752956131515,0.0763857986006997,0.06465697542753451,0.08537830960559616,0.016451801973219538,0.014883153606593548,0.0,0.0,0.0,0.0,0.0461534321469393,0.09988151680331094,0.0,0.0,0.01766272562032282,0.0,0.061331991564848046,0.0,0.0,0.0,0.08430640593651273,0.0,0.0,0.03838532683663197,0.07386773578506955,0.0,0.0,0.0,0.0,0.03331382404921158,0.0
0.06018742401676354,0.04676466040057475,0.07401189242440981,0.010532786742620726,0.0,0.27640822005156485,0.05997183348931888,0.057855765139086725,0.006797448319082179,0.0,0.017133809858966533,0.007829409364229671,0.0,0.02975483943126489,0.015728788622659442,0.07594930527798928,0.0,0.0071988637307336106,0.0,0.023103736885082386,0.07618831930425123,0.006566331149085954,0.013251412974673632,0.024719710707295398,0.01282799390977063,0.029128735834273625,0.0,0.0,0.0,0.0,0.007372659150676159,0.0,0.0,0.03771626214491011,0.02299979107071605
0.08649454032111337,0.031542381848549066,0.0,0.13795468149555526,0.0,0.0,0.0,0.0,0.032815429222381134,0.061699600262090135,0.04698212330713918,0.03779733464448289,0.07930248519180212,0.0,0.021210506299383522,0.03990302316036237,0.0,0.012728625040534002,0.0,0.034696250011021196,0.0,0.03169968567008411,0.0,0.023476848972221926,0.061928551193170915,0.03786818012420886,0.02871315920140046,0.0,0.0,0.07234590129107461,0.01574915316703463,0.0,0.06422936842824249,0.0,0.04086217114814761
0.07588115819846492,0.05682495009304659,0.08320913329915693,0.007596542363163088,0.023330339295630505,0.10673233838886334,0.015700890471041416,0.020732728044517573,0.0,0.018089038624036474,0.0,0.007374992148248311,0.0,0.0,0.027467887869463657,0.024254595038518137,0.0,0.0,0.0,0.024874496721350964,0.051102327628351436,0.015786076361204767,0.020348688948012658,0.2165949807448617,0.0,0.0,0.03431819563224829,0.0,0.010566323792988755,0.0,0.11446600775553141,0.024196947057289343,0.0,0.01177486570197846,0.008776495822031322
0.025998910114737005,0.020200734990122003,0.12228603749360675,0.04545173860258031,0.04011620151054493,0.02235944911197798,0.05206902172675252,0.03117860601950564,0.005972675805936406,0.0,0.017926924529991926,0.0,0.10455823175324747,0.006156723025119805,0.07869735772934586,0.131044175833703,0.0,0.0,0.0,0.0,0.017952938497103325,0.0,0.02452878350032404,0.0,0.155213527551277,0.015317415540924246,0.021179019793265277,0.0,0.0,0.01683258901929659,0.0,0.0,0.038700786949383864,0.0,0.006258150901254028
0.012012784091265353,0.009333740024111763,0.1009331311934251,0.10968625406116239,0.11510988384325607,0.12298702459567033,0.008744850509129948,0.07820985144274412,0.0,0.0,0.0,0.0,0.0,0.0,0.03293450220482055,0.013508966778828665,0.0,0.0,0.0,0.03291880036139258,0.049014568352642875,0.0,0.045334051144515115,0.04502814561438299,0.0,0.011407058787017524,0.05438918288139384,0.0,0.0,0.10571670454622616,0.0,0.0,0.008216182134133578,0.0,0.044514317433881054
0.0,0.0,0.0,0.0,0.0,0.0,0.09716574535473206,0.0,0.0,0.0,0.0,0.0,0.054011839586136756,0.0,0.0,0.0,0.40005250421073973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30560740573721623,0.0,0.0,0.0,0.0,0.14316250511117518,0.0,0.0,0.0,0.0,0.0
0.0,0.08552389087647809,0.0,0.04232254588179873,0.0,0.0,0.0,0.08724543877854324,0.013613689108033865,0.0,0.0,0.015680464194914787,0.10497985307800647,0.05524392607254711,0.0,0.016554022441533398,0.0,0.031130920270496017,0.0,0.1095602855812262,0.0,0.10250324663609836,0.0,0.06285740631004973,0.04848880032997212,0.03553628895630142,0.0,0.0,0.02952663966138548,0.02470825546822528,0.0,0.0,0.0,0.06596397303767174,0.06856035331671793
0.016498850117870913,0.019329446058398928,0.10860569425537422,0.016886685531592577,0.0,0.0,0.0,0.0179121150415257,0.019284824319401678,0.020923040989948124,0.0,0.016605162345833344,0.09040904538193159,0.02019579966027479,0.03298848252665476,0.053907212807207526,0.0,0.020862950327699782,0.0,0.07065357363525462,0.0,0.03509155804646556,0.03166807791928858,0.0,0.016985640100756115,0.06829128502635676,0.0,0.01995509947746704,0.087450744608862,0.0,0.0,0.02131897812714025,0.04293427592820686,0.13173180219810038,0.019509655568387865
0.0,0.0,0.0,0.12835213293003828,0.11974691354478138,0.08697688710934438,0.0,0.0,0.08743530094042293,0.07909850949174699,0.0,0.029908400201972895,0.0,0.0,0.10730014128040383,0.14810835323786764,0.0,0.0,0.09387091654488368,0.0,0.0,0.0,0.0,0.0,0.0,0.11920244471853812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025185044169609833,0.06018259254881155,0.025432350389452883,0.08047817468227143,0.0,0.021659512302945053,0.018333755493800282,0.02420937636554503,0.017066093685190128,0.0,0.0,0.036793395011020566,0.0,0.0,0.0,0.07108520833721271,0.025450820417589656,0.0,0.0,0.0,0.017390942429065345,0.10815149208102784,0.018331263919897412,0.0,0.18364716178858048,0.03749946950223616,0.0,0.0,0.10002391854915552,0.03308904155436617,0.0,0.0,0.0,0.05499751982871817,0.040992866943503826
0.0,0.0,0.0,0.0,0.05142649478454061,0.0,0.0,0.10534387003137875,0.0,0.05892998734024975,0.0,0.0,0.0,0.2278459306766993,0.0,0.0,0.1763728765998558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134432368440958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06663760372317994
0.0,0.030378814909867203,0.11686632208026503,0.18018471629447158,0.04982096581555386,0.0,0.028391869632752954,0.01484824774436178,0.11805351066432276,0.008979190287882813,0.08823775720430853,0.04742187958936791,0.030194496565723088,0.0,0.013651475467549686,0.008560775401678907,0.0,0.0,0.0,0.0,0.014538506961903484,0.023266826656297455,0.01730787791248119,0.0,0.045817525510414084,0.015229404758122289,0.018480322105519927,0.05070294816621059,0.034311655505174336,0.03767770005238023,0.0,0.0,0.0,0.007077210713390279,0.0
0.0,0.012547204804378471,0.03125923290859256,0.0521241312093519,0.03509630805796889,0.0,0.0,0.0,0.02734822857838248,0.02142877990714151,0.02802998912238882,0.0,0.028390511491986285,0.0,0.22748881825082806,0.03835838089900927,0.01578368858707534,0.02546359676285176,0.025430810558217175,0.05392091875967284,0.0,0.0,0.0,0.010380249388769913,0.007890054286567697,0.0036669744964016007,0.0336325202098727,0.048862538290882704,0.04740564365612428,0.0405614504440197,0.033224091800723415,0.03142688201903602,0.07963416953329111,0.03317716334448618,0.007467662631979466
0.14940481009425613,0.1355905446249076,0.09449704812770937,0.0,0.0,0.08047860088318572,0.06812133950379139,0.14047170117479615,0.0,0.04667100964371152,0.0,0.0,0.0,0.0,0.0,0.15388132947847522,0.0,0.0,0.0,0.03725550370219028,0.06461820077735113,0.0,0.0,0.02900991198962557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05510325818168773,0.13904269742434208,0.08747603758765925,0.029111791777241398,0.0,0.047389621017969126,0.040113078842000036,0.05296855972553743,0.02216404117104662,0.0,0.0,0.0,0.0,0.0,0.044703285236517384,0.12058209311802345,0.0,0.0,0.0,0.0,0.038050264444165996,0.060496071243611345,0.0,0.05626183958991074,0.0,0.0,0.0,0.022934388152343433,0.06831991476761724,0.0,0.021145723611992604,0.0,0.015379534990807164,0.045124139659012796,0.03363365945851432
0.0,0.0,0.0,0.12618996287255294,0.19742359640072962,0.04136485878672105,0.0,0.0,0.0,0.018392915450226695,0.0,0.0,0.23189070066696651,0.0,0.0,0.0,0.0,0.06880169200989732,0.0,0.07294920903255775,0.0,0.0,0.0,0.0,0.03286370001273913,0.0,0.0,0.0,0.0,0.18932478892523777,0.0,0.0,0.0,0.0,0.020798575842371218
0.07528516836248955,0.058495364923598164,0.2966564324324054,0.0,0.08143571523970387,0.06474636373059393,0.08512087546399494,0.07236862335267323,0.0,0.0,0.03214762338633833,0.0,0.0,0.0,0.0,0.08466187609971995,0.0,0.0,0.0,0.0,0.05198640986837828,0.0,0.07102811569405787,0.0,0.0,0.026067431446046375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09524948982870761,0.012562976303008223,0.08818379369378432,0.0,0.0,0.013905495492092546,0.011770346017324797,0.06180920938702099,0.061203451691377475,0.032533137171858094,0.17789989380572988,0.0,0.0,0.0,0.034361373635869046,0.055950277051120836,0.06122189518888309,0.0,0.011659257399036319,0.040762824741101496,0.011165056173389807,0.0,0.018922415387291978,0.0,0.0,0.0,0.0,0.04140862668635576,0.037452587993690396,0.0,0.0,0.0,0.0,0.13197789235235735,0.0
0.0,0.0,0.0,0.0324404617164349,0.0890608043606425,0.0,0.09058016990650627,0.0,0.022098904537635005,0.019991815565641925,0.0,0.0,0.0,0.0,0.020009341983390324,0.0,0.020854470960238503,0.0,0.5990356170267244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10592841394278625,0.0,0.0,0.0,0.0,0.0
0.0,0.010529610425575741,0.049397330713126464,0.018086241885521794,0.0,0.0,0.0,0.0,0.010505302976374496,0.0,0.0,0.010246455220159328,0.0296159916839532,0.0,0.00959715824479816,0.0,0.0,0.0,0.0,0.0,0.00998536944883497,0.028112114536569515,0.0,0.0,0.08512552968274267,0.0456062418605409,0.00985766919617251,0.023227033793839016,0.03048601969897,0.0,0.0,0.0,0.0,0.6189941520585343,0.010627778574287013
0.0,0.032024244434859114,0.014667346707445121,0.18115497632729807,0.021612223700815936,0.0,0.01722784301191013,0.008353751470338554,0.013012397047567367,0.008878327386979488,0.0,0.03737226209482564,0.07765399715796198,0.0,0.0326166334062094,0.008876793129295294,0.0,0.020514445854269096,0.0,0.03712370427494672,0.0,0.10798107571273893,0.014736358385646693,0.0,0.014324473508429539,0.06624980217342696,0.07852475429219183,0.0,0.056879344388819315,0.06337826097854611,0.0,0.0,0.0,0.05451417629318574,0.032322808262292974
0.0,0.04674513640868084,0.042686611692265515,0.04083771548754751,0.0,0.0,0.0,0.01703327523916861,0.05974915048878936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848632528174502,0.0,0.0,0.0,0.027361082601460904,0.0,0.07846408624233928,0.16878151768319283,0.0,0.0,0.0,0.0,0.06329966877736933,0.3701785025617356
0.06077004522318298,0.08256300021863852,0.159230081257875,0.0,0.05258780400485677,0.05226314209725882,0.05402673447416159,0.05841581561863982,0.0,0.0,0.010379800268755256,0.008280499617240018,0.0,0.0,0.0290393981579042,0.06833890593811724,0.0,0.0,0.0,0.0,0.04196333152210013,0.0,0.04586700830168809,0.033395548871780124,0.0,0.00841663250429942,0.0,0.0,0.0,0.0,0.009576996005093643,0.0,0.0,0.22488525591840836,0.0
0.08058996576973056,0.10290494111016471,0.06750882277545421,0.024445352289961673,0.0,0.07116856588177893,0.2333830820296648,0.06426250321101397,0.0,0.0,0.014420345722086916,0.0,0.0,0.0,0.0,0.09031918691808685,0.0,0.0,0.13804686386209364,0.0,0.04616333262020443,0.0,0.0,0.0447478348240636,0.02203920298569575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015757908860497487,0.12898593769596914,0.09695734671394604,0.08501516872433991,0.029721624069912946,0.020890515402818142,0.0,0.1288184493237366,0.007685793184288883,0.036932237351382076,0.0,0.016500794485003106,0.0,0.017879023156177017,0.0,0.03373137859387088,0.0,0.009121188948053374,0.0,0.0,0.0,0.19462697025307038,0.017939095588804167,0.015120965696940087,0.0,0.0,0.0,0.0824923088221234,0.0,0.017871428241163022,0.0,0.04395186488790345,0.0,0.0
0.10386923866170275,0.08070472779708737,0.20799859507918833,0.0,0.03719429759273226,0.08932908902361236,0.07561286024063173,0.14196731479252525,0.0,0.0,0.0,0.0,0.0,0.05758834309583939,0.0,0.11680606958077504,0.0,0.0,0.0,0.0,0.07172447018759805,0.0,0.0,0.0,0.0,0.0,0.0,0.01720499394830745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17101500600287028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498399353370814,0.0,0.17914505866004826
0.04778681142586355,0.03712958387011865,0.16600791440535248,0.06282028864523714,0.06892111247822706,0.041097368066003344,0.060757111303551214,0.045935551882575115,0.013386263431590058,0.04611715242990632,0.01232573499156055,0.0,0.0,0.0,0.010465076616908634,0.0537386207155366,0.011174109987075308,0.0,0.16534787747957924,0.0,0.032998063484780855,0.0,0.06011289685928822,0.0,0.0,0.0,0.014166819344849136,0.0,0.0,0.03760869491341597,0.0,0.0,0.0,0.0,0.01210294766858058
0.0,0.0,0.0,0.25950915821450965,0.12104498769608184,0.0,0.0849820429744538,0.0,0.0,0.12182905843083577,0.0,0.02348795010199116,0.0,0.0,0.04257526756240776,0.0,0.0,0.0,0.021585830607695342,0.0,0.06361170921955013,0.0,0.0,0.0,0.0,0.0,0.04831375144572668,0.11422790149714405,0.02527822861163011,0.0735541136379737,0.0,0.0,0.0,0.0,0.0
0.4990744602693174,0.0,0.0,0.0,0.0,0.0,0.0,0.05174059840122125,0.0,0.0,0.0,0.0,0.17676856601537239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27241637531408897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060426176644234116,0.04695016735199864,0.14477388216148626,0.0,0.049022095134302196,0.16895948547432946,0.0773948528908933,0.05808526849742004,0.03814413109921148,0.0,0.0,0.04878550520741842,0.0,0.0,0.023686772824367507,0.0679522088016324,0.0,0.0,0.0,0.0,0.08335915223136914,0.0,0.0754716918099254,0.025907752748240025,0.0,0.0,0.0,0.0,0.0,0.031080857123171664,0.0,0.0,0.0,0.0,0.0
0.04090103194263281,0.03177944396320315,0.04130266235190634,0.0,0.0,0.035175495369334835,0.029774397615915004,0.039316527275866875,0.0,0.0,0.3673814603762083,0.0,0.1890465083717486,0.0,0.0,0.04599522288380998,0.0,0.07450384936163994,0.0,0.07658015076328041,0.028243249724453807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06998792942536537,0.05437949547076501,0.07067518056315433,0.1337257550426735,0.016462267270635208,0.06019065951353604,0.1359528032972133,0.06727659928222088,0.0330935682537827,0.015636882730082454,0.019070869841715663,0.018208592873932634,0.0,0.0,0.015650591266863932,0.09792786337603437,0.0,0.0,0.018557220903522284,0.0,0.04832852557926937,0.015271094536885558,0.0,0.0,0.09136137860042524,0.018242722171922084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17509486879327718,0.23574121554698216,0.0,0.11548314323008892,0.0,0.02056177854566742,0.06302931407074991,0.0,0.0,0.0,0.0,0.037526861404790404,0.0,0.01963931439386811,0.0,0.0,0.0,0.0,0.05654775379307312,0.0,0.04317091495323036,0.025699118179983594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117527186727565,0.019222651959610836,0.0,0.02710779326140246
0.08530806507492955,0.15887242573822202,0.10021331441483111,0.0,0.0,0.0733662038703305,0.11652874118504844,0.08200323336766145,0.0,0.0,0.01821375715493843,0.01590960963893388,0.0291949401080794,0.0,0.0,0.11039712307519067,0.030572669603378358,0.014883972674069141,0.0,0.0,0.058907486461479704,0.0,0.0,0.06197212392357609,0.0,0.04365633370933125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.046178831051740095,0.0,0.040342977022274254,0.0,0.0,0.07147030163208386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04546689795611272,0.11411208829494501,0.0838351562416316,0.0,0.15528259327095417,0.0,0.0,0.0,0.0,0.05611460288269356,0.0,0.0,0.0,0.038194397203655715,0.1925411178798333,0.15646103656407584
0.027079534335660935,0.042295749736613826,0.045207436101256625,0.0,0.0,0.02328880200293719,0.04152186270129798,0.055524365975796845,0.0,0.0,0.04276748717645623,0.0,0.08929748199935324,0.0,0.02387159246516398,0.030452268761958654,0.0,0.04932710621475753,0.0,0.08193234392402096,0.018699138245135485,0.0,0.03577246561113019,0.10506790877159583,0.0,0.018752535731524207,0.04308737850123059,0.0,0.0,0.0,0.11929135253102205,0.03037989023676886,0.05690446084143537,0.0,0.019478838134883478
0.0,0.0,0.0,0.15319522588724818,0.0,0.0,0.3806330481154511,0.03190646225861671,0.0,0.0,0.0,0.0,0.0,0.0,0.031084101887165115,0.0,0.0,0.032462385161942255,0.0,0.0,0.0,0.0,0.0,0.0,0.2049971591925548,0.03603534759169783,0.042079276822574736,0.0,0.0,0.0459483315845228,0.0,0.0,0.0,0.04165866149822641,0.0
0.07806392683397856,0.06065441556212042,0.20802893520705537,0.0,0.0,0.0671361373158535,0.05682757345278263,0.0750397328100233,0.09028878146596464,0.0,0.0,0.0,0.0,0.0,0.0,0.1220254499889542,0.0,0.0,0.0,0.0,0.053905216453607775,0.025569868686943432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08715178984911426,0.07530817237360186,0.0
0.05221010345565872,0.04056641063260522,0.1227047342948821,0.0,0.24585119435108582,0.04490146495357102,0.038006972098826114,0.050187485720882365,0.0,0.0,0.0,0.0,0.0,0.0,0.01735457466567824,0.05871283024345182,0.0,0.0,0.0,0.0,0.03605246420447207,0.0,0.02462892326143048,0.0,0.0,0.0,0.0,0.10519515658157508,0.05999217859171731,0.10363550694416362,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.21033112440320073,0.0,0.0,0.0,0.0,0.0,0.1534846342613713,0.0,0.0,0.06698165250712566,0.0,0.0,0.0,0.0,0.0,0.11090184879699229,0.03508936180306468,0.0,0.3561470963209721,0.0,0.0,0.0,0.0,0.06706428190727325,0.0,0.0,0.0,0.0,0.0
0.051116927694788136,0.01140721218284215,0.04204252162531559,0.04463197536233056,0.0,0.0,0.0,0.04404548324900219,0.04134017324771009,0.0,0.03172082725950745,0.0,0.0,0.012970399927242703,0.011000410439322976,0.01026372641845017,0.0,0.0,0.0,0.03591156374349483,0.0,0.02058171014824691,0.0,0.0,0.025737049341794414,0.06347660498347595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537534143764758,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0736523943356995,0.0,0.05471733055490461,0.0,0.05038234301244901,0.0,0.08853039233374985,0.0,0.0,0.0,0.0,0.022420606588734772,0.40211574025226404,0.055778686685912675,0.0,0.052494057984459615,0.12403044234725857,0.0,0.015804716190979316,0.0,0.0,0.0,0.0,0.0,0.0,0.06007328971358795,0.0,0.0,0.0
0.0,0.061403293472511604,0.03486712612180445,0.09647020648252012,0.12828555855796553,0.0,0.17891404760180174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10498339465762764,0.028986674779610946,0.030946763164856506,0.0,0.029167566296070053,0.0,0.0,0.0407635620027237,0.1394799949963271,0.0,0.0,0.046447217135111976,0.04542596626035975,0.03385862847070903
0.016499219694510764,0.012819628327561726,0.1386288052264314,0.0,0.07138860340990869,0.014189574159789355,0.012010805209651565,0.01586004045227021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018554184361958673,0.4537501415497052,0.13939289210585698,0.0,0.0,0.01139314975583714,0.0,0.06226503896123507,0.03324791678528331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09654702971263908,0.04915464999111105,0.17399050656892048,0.0,0.03785832917639491,0.07166137276618718,0.10058143942484056,0.060812584995159714,0.0,0.0,0.053562914649947134,0.0,0.0,0.0,0.0,0.09024629044647994,0.047072139658894945,0.06973225406938235,0.0,0.0,0.043685064358726454,0.0,0.019895377870421505,0.02692950440788262,0.0,0.02908421898272736,0.02918632292028466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2591087257677481,0.0,0.0277487751442606,0.0,0.0,0.0,0.0,0.055981334130849714,0.03113300043048405,0.14505208121129326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14917245579166977,0.0,0.0,0.0,0.02701788567700574,0.057633895631819546,0.0,0.0,0.17944483346716883,0.0,0.0,0.06770701274770023,0.0,0.0,0.0,0.0
0.028480382801774097,0.06805718752169672,0.08139409896089242,0.08190681828371492,0.10617562521141562,0.02449355250414744,0.030195646386234728,0.027377053684699837,0.0,0.032408876336649434,0.0,0.009752821975052296,0.0,0.0,0.0,0.032027591788421406,0.0,0.0,0.0,0.0,0.019666461346177156,0.14359810423784097,0.05144114028481281,0.0,0.019786959685330452,0.0,0.0,0.03774336842619817,0.05581027506065576,0.0411337807518205,0.0,0.0,0.0,0.062193673647002415,0.04635658110546276
