t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23
0.0,0.0,0.1133159812676657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866840187323343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04989744108673401,0.028329681003410025,0.04086077523364461,0.022011070120539662,0.0,0.03991742766377078,0.04270930106567741,0.06759534464095443,0.02342379185286526,0.0,0.0,0.0,0.0,0.019718592405905698,0.0,0.02522423873878369,0.0,0.024136108107016156,0.6161762280806983,0.0,0.0,0.0,0.0,0.0
0.01716630469410647,0.06110955318455277,0.10379278363986807,0.04441854740666404,0.0,0.059286059601460474,0.05714570047277993,0.019758663279034614,0.01552368883814902,0.037576479113114146,0.20002584840185966,0.01632362457231059,0.09150025708430924,0.0,0.03194770246392704,0.023315589697567033,0.012192052049493456,0.0,0.024187584751891877,0.0532087304469897,0.03994327170358533,0.0,0.030271059889162108,0.06130649870917447
0.06305808843259378,0.015370259187072167,0.022496181690467444,0.01974743912958245,0.0,0.016464236119985553,0.0,0.11150584893551344,0.017575933086428037,0.017057807651030966,0.0,0.0,0.18311847539577647,0.0,0.0397122316845266,0.046638031652206584,0.0,0.3956113264517953,0.0,0.019050846793614185,0.015033864143299474,0.0,0.0,0.017559429646107544
0.045459729451552744,0.02962691566927378,0.0,0.08390794622920539,0.0,0.0,0.0,0.13315232327516263,0.027715784770542286,0.14603729354337422,0.09060266312317952,0.0,0.11215544645924971,0.0,0.0,0.06931417872490782,0.027268835396690085,0.028089494576782535,0.05672285132304367,0.0,0.06043710103774302,0.0,0.0,0.08950943641929252
0.13252867137724975,0.19355597407850988,0.044188668101377504,0.07916302931952209,0.0,0.043168489888139094,0.0,0.0,0.07460328624868204,0.04781925652720248,0.0,0.0,0.20053612500269907,0.021324566904777003,0.06693519952524118,0.07007486725676694,0.0,0.026101865769832887,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019299430095511785,0.10161476296836164,0.042214911672133364,0.07430125035699942,0.09520922521599602,0.0,0.044046724594955025,0.015548445705809091,0.0,0.0,0.0,0.0636069542441689,0.0,0.0,0.0373840357486645,0.0,0.0,0.0,0.0,0.04579477496573031,0.014871559710223227,0.0,0.44610792472144684
0.05719468687180279,0.03995069148480726,0.14063431403707483,0.061966476396045966,0.030785209014124855,0.09689266687094543,0.038280711863566935,0.057733903292613485,0.08305290547059034,0.0,0.0,0.0,0.0,0.02260233578407545,0.0,0.05209033058887622,0.0,0.027665890583150273,0.0,0.0,0.0409221136869439,0.15001219855355147,0.07764763556870606,0.022567929933124734
0.12022997473646517,0.009442896142679937,0.11187721092205635,0.04214121906946517,0.06113194418113403,0.021304903878818074,0.06663729858709179,0.07431718335911562,0.041498216532988706,0.04450010324729998,0.006586748788183457,0.03563488345078702,0.11478093713417757,0.006572633844567186,0.11007468856205228,0.040069782800569234,0.023973668736956714,0.008045087486711018,0.0,0.0,0.039919989500491415,0.021260629038389295,0.0,0.0
0.13241641200886067,0.0,0.0,0.0,0.5208107268971736,0.04253448802009029,0.0,0.0,0.09746236678855538,0.0,0.0,0.0809506194685832,0.0,0.0,0.0,0.0,0.0,0.08568055951787087,0.0,0.0,0.040144827298865954,0.0,0.0,0.0
0.12567206611488477,0.033006852792137595,0.14528195082539405,0.08000639287580043,0.02239010015053375,0.04650771247937068,0.0742911677957879,0.0,0.027291011481143487,0.06074298522456625,0.0,0.0,0.0,0.02297409126250131,0.0,0.029388708427198717,0.04564529179451484,0.11249027398400907,0.0,0.1743113947921572,0.0,0.0,0.0,0.0
0.07821853602705313,0.044409214699975504,0.151729942691019,0.21696489834902227,0.0,0.13250885648503627,0.0,0.0,0.036718810965651834,0.09184817263563919,0.0,0.0,0.0,0.03091059174403576,0.0,0.07123790027838815,0.0,0.03783542803808063,0.0,0.0,0.07675410923175073,0.0,0.0,0.030863538854347564
0.09790751541494576,0.05558779406584218,0.18992303432771693,0.10607600241879793,0.0,0.16586366311481962,0.0,0.0,0.045961580633452806,0.0,0.04078322325148854,0.0,0.0,0.03869133061525921,0.0,0.08916973103692884,0.0,0.047359269835838325,0.02947777425170532,0.0,0.0545666473464289,0.0,0.0,0.03863243368677577
0.0,0.0,0.16716865213818746,0.09578973295019601,0.0,0.13334048409077012,0.0,0.0,0.0,0.047548884387406884,0.0,0.1634118370629534,0.0,0.0,0.11132059150900646,0.07691666569085406,0.014853986669442345,0.0,0.0,0.0,0.08311689257805122,0.04768665940418874,0.0,0.0588456135189433
0.21299391219379046,0.03389862886500984,0.0,0.13630165183942683,0.0,0.0,0.0,0.08388941167117266,0.0,0.0,0.07263158837034225,0.0,0.05190181468479,0.17408947464404334,0.10215978795550222,0.0,0.09722304979411892,0.0,0.0,0.0,0.0,0.03491067998180356,0.0,0.0
0.13435934422298285,0.07628361853362542,0.11002622269330753,0.05926943110972615,0.0,0.10748606115191156,0.0,0.0,0.06307348120509845,0.0,0.0,0.0,0.0,0.05309645318389195,0.05866036191101042,0.27275348360219914,0.0,0.06499154238624649,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05125201118787182,0.0,0.0,0.04130310016410594,0.01954588977144897,0.0,0.0,0.0,0.0,0.12312269706592753,0.015987565560887162,0.68351718739895,0.0,0.0,0.0,0.025569752669829755,0.0,0.039701796180978806,0.0,0.0,0.0,0.0
0.0,0.0,0.058439179816271315,0.15982628734170332,0.0778307685049378,0.04661345549480044,0.038051733097547225,0.02085549427105984,0.10290023084603664,0.04081284841671616,0.0,0.0,0.0,0.0,0.0,0.02112672391918805,0.0,0.0,0.0,0.383915717652482,0.02905618349499666,0.0,0.0,0.02057137714426044
0.09040759588492207,0.05132965330332312,0.111446542037937,0.10290304066676065,0.06184440033763207,0.07232512510448681,0.0,0.054152221531352254,0.10991973888745989,0.05603674621725397,0.0272126548783161,0.0,0.0,0.03572749413249122,0.0,0.04570300064960741,0.05898102331930158,0.09833292284855497,0.0,0.0,0.023677840200600805,0.0,0.0,0.0
0.06686174581568884,0.0,0.0,0.04976211265819579,0.0,0.0,0.0,0.09257677478626453,0.041068624607514405,0.04958676064624254,0.0,0.0,0.1362183011589169,0.0,0.5639256803271769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09108812142393634,0.0934716797344702,0.08258185253687735,0.08372442745957204,0.0,0.13027146724369904,0.0,0.030089091485126923,0.027943859086722124,0.03106603129150725,0.05859512973415216,0.0,0.02471202112334914,0.058063567919010704,0.007858369810981574,0.04626519138986247,0.03707257308455912,0.028793630343067183,0.028220404994385377,0.009819005734666382,0.011058531083775452,0.048353251834602665,0.0,0.07095179268567647
0.013645952570009112,0.03490614340860543,0.15381252071767543,0.21863697302538893,0.0,0.1283329929795729,0.0,0.0,0.0,0.09468619665913709,0.03183157980965518,0.0,0.0,0.0,0.0,0.10865152174489447,0.09784547090390819,0.0,0.0,0.0,0.036271761045978325,0.05569898060884824,0.0,0.02567990652632682
0.04220399425827967,0.0,0.0,0.0,0.03366922812868454,0.0,0.09441808839465368,0.0,0.39583113497886474,0.0,0.22934780817457928,0.07807036786822576,0.0,0.023506790499675103,0.0,0.0,0.03591041124988916,0.041050880983067466,0.025991295464080647,0.0,0.0,0.0,0.0,0.0
0.12620785954358887,0.033487427637682386,0.11441421584827068,0.10504518996202657,0.03289313829692385,0.13768942199950696,0.0,0.0,0.02768836453112697,0.04099747010637303,0.0,0.0,0.10239803369676904,0.02330859059903419,0.11747655137574436,0.053717996293104295,0.0,0.028530366211737206,0.0,0.0,0.032872264229087594,0.0,0.0,0.023273109669024
0.12177524032645552,0.04045572118766399,0.09520027860956207,0.11465577352259153,0.010405862307528293,0.03287528208627871,0.06769491396953617,0.06967977474104385,0.02411239553849236,0.07442970517693612,0.0718136958901585,0.008553002264751097,0.03350219651329231,0.0,0.03596627656446327,0.0,0.0456621699272318,0.031855801543882005,0.008364530850971727,0.026313525743887935,0.07822916915979154,0.00845468407548123,0.0,0.0
0.12616603385095457,0.056126062673076564,0.10931428562225426,0.1123523653890467,0.029109552725381464,0.08424434874733144,0.0,0.056461909560694766,0.07621324551427677,0.0,0.022761658040844353,0.0,0.05613850658877716,0.024765852312038858,0.007118873424215744,0.0765698163852275,0.00682236580681935,0.030314095269129867,0.0,0.023259384503457506,0.00873186258946985,0.0,0.032697634450393614,0.06083214654660967
0.08256820195807002,0.038919106987348545,0.20055694266232,0.14771965269563908,0.0,0.07271194434880024,0.0,0.1567227009490031,0.01793055383966645,0.039908940997063894,0.0,0.0,0.023056047256688555,0.03508788974670979,0.0,0.048846000950321766,0.0,0.018475821020409428,0.0,0.037187232091000104,0.05436916763781369,0.025939796859145353,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07160035433931854,0.0,0.0,0.8548257812881799,0.0,0.07357386437250159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08285667967981132,0.12458106181012413,0.15623985850416222,0.15099798173224807,0.0,0.1370856527730552,0.0,0.0,0.020634231864351944,0.020659129687175922,0.040145827425251725,0.0,0.0,0.028874471585738592,0.0,0.10071011858699043,0.021568102860782805,0.02126171774884158,0.0,0.0,0.024497435420813857,0.05254388393437426,0.0,0.017343846386277926
0.20810621913506927,0.0,0.0,0.5670366881737146,0.0,0.0,0.1569349327393654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792215995185082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0869192058487719,0.24236838109772246,0.07117772086748954,0.24688943203975783,0.0,0.06953444979332213,0.0,0.0,0.04080324244040798,0.04524677328994926,0.0,0.0,0.0,0.034348943654199146,0.0,0.043939543823577114,0.041401204628197553,0.04204406685495753,0.0,0.035327035661647535,0.0,0.0,0.0,0.0
0.27590715004568594,0.1229065095083419,0.0,0.3476115146164098,0.0,0.0,0.0,0.0,0.25357482582956237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0882969256228265,0.03420185076282273,0.13795230378692677,0.06728170207059503,0.0,0.20887329458895082,0.026788987534682403,0.007474246836311866,0.04581535746956385,0.006351502190040764,0.0,0.03660447673587209,0.028745882776120578,0.03598106668184282,0.011553027361384213,0.06826352407244977,0.0,0.029124668175380262,0.0,0.008321232922069804,0.0705015342230379,0.01762237789063164,0.0,0.07024603829849023
0.018256990007783448,0.010365555662541957,0.08813490926856947,0.031506727670431826,0.026368441649080646,0.06670027262187746,0.026650556807827998,0.0,0.03865529441679146,0.0,0.47821714231071705,0.022440313407599204,0.0,0.007214841817166591,0.0,0.05630106974110527,0.0,0.008831167990571149,0.0,0.0,0.03543243091722069,0.0,0.05416064665177735,0.030763639058938384
0.1352094310171043,0.04847585411337741,0.1070128882561901,0.08230238598017393,0.0,0.06830403066583524,0.0,0.0,0.04008122493525207,0.13018343146959524,0.0,0.0,0.0,0.03374113561938019,0.0,0.08090758081515603,0.10964089081416657,0.04130009283618784,0.0,0.08364838465661184,0.03919266882096922,0.0,0.0,0.0
0.2226784357774056,0.09919507080424186,0.1410156179741988,0.2538987488216079,0.0,0.11247976534198215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050979463411378795,0.0,0.0,0.0,0.0,0.07011350406355003,0.0,0.0,0.049639393805634764
0.06810737653710651,0.05382317390963888,0.1424703541734184,0.08136396079670871,0.11472833970374252,0.10301373222895009,0.0828347615113631,0.022852025676774863,0.019794187640314802,0.009909035921517243,0.0,0.022585634994390685,0.0,0.027698957360775895,0.01792916907626787,0.07859201715502408,0.044391021170835106,0.020396127824998618,0.05327476365132928,0.0,0.0,0.02768942541940423,0.0,0.008545935247439147
0.2179742477071906,0.017952114122306382,0.06223645874714502,0.017352655055325836,0.01574848307893981,0.04739873306800823,0.020961663888363843,0.07607894899266639,0.008447724006199931,0.009381250525515647,0.017005823212130414,0.01927810470471513,0.07095595392932116,0.0381851794976043,0.020298360936772664,0.03851344608211056,0.018692299696877662,0.04437095939538757,0.0,0.08063445823590755,0.00826044737407083,0.0,0.05449306587479632,0.0957796218686442
0.08245134255523356,0.02831727014883216,0.07950234693496587,0.13920801880945124,0.0,0.07791680209099874,0.025094803335269495,0.0,0.03238087525191473,0.11459817439012088,0.0,0.0,0.1422867209819274,0.0,0.09261418496586722,0.07123020755492593,0.0,0.0,0.0,0.032319973266011645,0.05409338450180304,0.0,0.0,0.027985895212678077
0.0,0.0,0.03198169942050071,0.12072061539289204,0.0,0.031058470109383528,0.06410621774082975,0.3651003003921929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968847932032857,0.0,0.0728027263170156,0.03169103728885606,0.07961182827650254,0.0,0.16323862574149836,0.0,0.0
0.14943481622440385,0.030486721820041966,0.04754445030315471,0.09121342044013635,0.06594197016187667,0.039518202743206304,0.08740703737652174,0.05100282110087354,0.12498542604825164,0.03427236054478371,0.0,0.0,0.12262313636563806,0.0,0.09481448125267262,0.013473125507122595,0.016022379862016132,0.0,0.0,0.01626654769192737,0.0,0.0,0.0,0.014993102557372667
0.06452371243695816,0.034219398961993525,0.0,0.037786459840477016,0.03492017068369995,0.0,0.032295968374104894,0.029069483101587263,0.0,0.4544937484308197,0.03024429273201266,0.0,0.028302360379263838,0.0,0.0,0.03316033888493986,0.12818087849230336,0.029113242640379268,0.0,0.0,0.0,0.029605513420184134,0.0,0.03408443162127645
0.11245972588974774,0.04420649223291216,0.09354096007903562,0.03434674044528063,0.03082881640862205,0.10482029265643163,0.0,0.0,0.036551194222215165,0.07397744224242968,0.0,0.0,0.13389414094613009,0.03076948878918567,0.0,0.03936066607149379,0.0,0.0689917843179382,0.0,0.14097074766314385,0.0,0.0,0.05528150803543364,0.0
0.267240307687004,0.1308440992880031,0.07900258091481123,0.17529909650013406,0.0,0.07717865828256555,0.0,0.0,0.04528891095693054,0.0,0.0,0.0,0.0,0.03812506451887002,0.04383576307898132,0.04876999887007593,0.0,0.046666144310524744,0.047749375592099526,0.0,0.0,0.0,0.0,0.0
0.18903127800828134,0.0468426239603234,0.09287616484674897,0.08174020583080595,0.0,0.050813623232921164,0.0,0.07080450334135475,0.0,0.0,0.0,0.0,0.14518044213770512,0.0,0.0,0.04869964846388537,0.0,0.0,0.0,0.058796687813759616,0.0,0.0,0.0,0.21521482236421438
0.07904922125057716,0.1961353472289949,0.03511419210137424,0.03828118118873163,0.05818637523193465,0.0,0.032157960019673915,0.0,0.23586624635921027,0.0,0.0,0.03595764583188636,0.012077540969647534,0.0,0.0,0.0,0.0,0.06864401256281037,0.0,0.014717831433410896,0.012771265546569066,0.07621385626297308,0.10482732401220594,0.0
0.11335837909959168,0.03431920959822557,0.0,0.09641460952070569,0.0,0.03559898955880858,0.06159964918060042,0.0,0.0,0.0763828118032799,0.03407094667952217,0.036247618001220686,0.14509220704119977,0.0,0.04157903141543297,0.0,0.17760527751820707,0.0,0.1119800861350855,0.0,0.03575118444811998,0.0,0.0,0.0
0.13137614250682064,0.07458988131690532,0.10758329311323463,0.057953462580518,0.0,0.10509953117927531,0.0,0.0,0.06167305075150006,0.0,0.2602405909455654,0.0,0.0,0.05191754425741314,0.0,0.0664134895697798,0.019604488861335867,0.0635485249176519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2930489048763481,0.0,0.0,0.17986536965519245,0.0,0.24759056334437402,0.0,0.27949516212408543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05732738792669069,0.0,0.06886083103702463,0.03319971936118621,0.026018025968037126,0.05039704058277658,0.0716577980831056,0.07022403051207217,0.10382965224362199,0.2786906096299119,0.0,0.024152557639995926,0.05527786340249918,0.0,0.0,0.04830039670171126,0.0,0.0,0.0,0.05831465802586385,0.0,0.0,0.0,0.05374942888550292
0.0,0.0,0.0,0.16082809399330994,0.0,0.0,0.0,0.0,0.0,0.09164274977369422,0.3460831472484667,0.0,0.0,0.0,0.0,0.0,0.24577623351275932,0.0,0.06749109230595753,0.0,0.08817868316581245,0.0,0.0,0.0
0.0,0.0,0.0,0.03994622959071246,0.0,0.05140400519145185,0.08894827424919673,0.07357659896373159,0.0,0.07487147467182434,0.25490330053474985,0.0,0.05074411493235532,0.0,0.09644271672861682,0.0,0.01818585327418736,0.0,0.0408133462686969,0.0,0.05162377061112341,0.15854031498335353,0.0,0.0
0.13557931559353903,0.0,0.0,0.1009054294706089,0.0,0.0,0.0,0.0,0.0,0.2993161957216502,0.0,0.0,0.19592443683149247,0.0,0.1382235166257231,0.0,0.0,0.0,0.0,0.07178703249308546,0.0,0.0,0.034235664774693884,0.024028408489206954
0.125311915768777,0.007925036582914007,0.008778518177453442,0.08635065934429921,0.021903079808792778,0.008525104961881637,0.12803730563378327,0.03511715176462997,0.03403548361705764,0.04126705462652874,0.008170165860227995,0.05093990634151033,0.1286809523234606,0.01616243062435948,0.14563278816266478,0.027625366134980907,0.04634490038083393,0.07003816370736006,0.0,0.0,0.0,0.009154016178484218,0.0,0.0
0.06189815368497218,0.04588925114425575,0.12047719659963543,0.23049734775709826,0.0,0.0,0.0,0.0,0.0,0.2103323806528868,0.11401248883814297,0.0,0.0,0.0,0.0,0.06463188915110375,0.0,0.0,0.034600638870329756,0.09307103110703685,0.0245896221945381,0.0,0.0,0.0
0.06349514279889057,0.08780118243861187,0.06797317525486568,0.05259542560046826,0.0,0.04744874754428896,0.0,0.01017385094959623,0.02835781417226434,0.135099196667312,0.04971420826533173,0.014487402527486676,0.10980964351541458,0.0,0.08990807017288321,0.04299992110218811,0.006861967592659021,0.0,0.036750395035264845,0.0399193737317942,0.037076376277148534,0.02756995000715519,0.0,0.05195815634637594
0.0,0.02149157545336205,0.06042175164233853,0.02878547734870956,0.04181611013487796,0.0,0.022597516213735794,0.04314948569523267,0.0,0.0914643751559922,0.04803512178776023,0.0,0.05970399320120239,0.0,0.15783978676764895,0.12988091540780478,0.06206779498805595,0.0,0.0,0.13148706074128624,0.0,0.0,0.0,0.10125903546199272
0.07958886270756563,0.11755638879046112,0.06517493802021541,0.1150559953400561,0.0,0.13562625252314328,0.0,0.0,0.07679548900243628,0.07335458997571495,0.09108948752348392,0.0,0.0,0.03145212078214805,0.0,0.040233896371444505,0.09578245088322135,0.03849827471282868,0.03979125336728068,0.0,0.0,0.0,0.0,0.0
0.06379493124628288,0.010228146451534408,0.08432849453420689,0.03782297343183977,0.0,0.05165656794670322,0.023492029414579837,0.03995646685867487,0.011695913220614909,0.023871681329178957,0.054060814283769174,0.014632585587626817,0.07881839719922046,0.010076244481459405,0.03866297488802931,0.03610698447052804,0.046950039986158786,0.029055308452562663,0.0,0.0,0.3081727304008028,0.0,0.0,0.03661671581622674
0.07431048611287168,0.0,0.0,0.06899378015092189,0.0,0.03600213151224348,0.062297236477581085,0.026943582318886425,0.0,0.10143394976807969,0.02891181356061567,0.0,0.14678731612488233,0.0,0.24288743464024298,0.03664876577482443,0.09737943860142508,0.0,0.0,0.0,0.03615604993769285,0.0,0.0,0.041248015019732506
