t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.0,0.0,0.17781058499927616,0.0,0.0,0.0,0.0,0.0,0.17567578925248697,0.21525023570286017,0.0,0.0,0.0,0.0,0.0,0.34234634484029536,0.0,0.0,0.0,0.0317251855945385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029278523072627825,0.027913336537915102,0.0,0.0,0.0
0.0,0.0,0.453836748036311,0.0,0.0,0.0,0.0,0.0,0.0,0.07135150132733079,0.0,0.0,0.05721755280742194,0.0,0.0,0.047536964731796263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05057543467543981,0.0,0.0,0.0,0.0,0.26240011409151115,0.057081684330188995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08644397749585189,0.0,0.5275513929354702,0.0,0.03729975454752663,0.0,0.0,0.0,0.0,0.14753806389621613,0.027878468457736377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17328834266719878,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2579547111850482,0.18078468253587412,0.0,0.11640424840351019,0.0,0.0,0.0,0.0,0.0,0.17996936573076938,0.0,0.0,0.0,0.2648869921447981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.40640529403839504,0.0,0.3320973172619164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26149738869968864,0.0
0.0,0.0,0.6134842598321462,0.0,0.0,0.0,0.0,0.0,0.0,0.38651574016785384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08165801396048583,0.9183419860395142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2010359379613227,0.0,0.0,0.0,0.0,0.0,0.07610947036956663,0.5659468401989866,0.0,0.07179186412649607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085115887343628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380543740755546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817935277150214,0.0,0.0,0.0,0.0,0.0,0.18015209820942416,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08481301161958307,0.20809847218214686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861930855513044,0.0,0.0,0.0,0.0,0.0,0.0,0.24722148698551266,0.0,0.0,0.0,0.273673943661453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743592917882262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256407082117739
0.0,0.18390981641825027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809518507466604,0.0,0.0,0.0,0.6351383328350894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.061724154254824526,0.0,0.38628392592541116,0.0818465942384799,0.20229248507336559,0.0,0.1440538548816509,0.0,0.0,0.0,0.0,0.0,0.0,0.123798985626268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21524302550678417,0.049953461577816716,0.18172502986576639,0.0,0.0,0.0,0.121484606364345,0.0,0.0,0.0,0.0,0.0,0.17088165039628433,0.0,0.0,0.0,0.0,0.07742569212809709,0.0559048528629531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12738168129795338,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960495949614017,0.0,0.0,0.06378285973451225,0.0,0.0,0.0,0.25307250400929826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18709504129478774,0.0,0.0,0.0
0.0,0.35805006396820305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600112016828655,0.0,0.0,0.04942158871118569,0.0,0.0,0.0,0.1951360881192314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13738105751851437,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5468631601465863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531368398534138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7808405693791076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751101914935865,0.11164841147153372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.035466262856966364,0.13717983861960334,0.0,0.0,0.0,0.0,0.0,0.1025963749223055,0.0,0.0,0.03138040616741451,0.0,0.08160686524932897,0.03451023630264311,0.343299868551857,0.0,0.0,0.07731318913586557,0.0,0.019497269552784528,0.0,0.0,0.0,0.0,0.0,0.0,0.017013952885810237,0.0,0.12013573575542079,0.0,0.0,0.0
0.0,0.0,0.2772510635462333,0.0,0.0,0.0,0.0,0.0,0.13918011092732363,0.0,0.0,0.08881619275548176,0.0,0.13469079335151882,0.0,0.11346592051747259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21177984054644008,0.034816078355529786,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44352205384974697,0.10313146204929674,0.0,0.0,0.0,0.0,0.0,0.33917214758099684,0.0,0.0,0.0,0.11417433651995948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12136651214741784,0.0,0.0,0.0,0.0,0.0,0.0,0.8786334878525821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2762460029546301,0.0,0.0,0.0,0.0,0.0,0.0,0.6305537436733778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09320025337199217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07272027798934698,0.0,0.0,0.0,0.0,0.0,0.0694006287778518,0.0,0.0,0.0,0.0,0.0,0.21872315984170992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391559333910913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196445324675708,0.0,0.0,0.0,0.0,0.0,0.16205546708521731,0.0,0.0,0.0,0.0,0.0,0.21830000044721182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827707544215098,0.0,0.15190613851397067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26532310706451956,0.0,0.0
0.07420208425283546,0.09152423661868724,0.0,0.23345083149698173,0.0,0.10674184870622773,0.0,0.1097537410006448,0.0,0.0,0.0,0.0,0.1408101956903673,0.0,0.0,0.0,0.10134841536848681,0.0,0.0,0.0,0.0,0.0,0.0,0.14216864686576894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.25071226031008126,0.10329648387962498,0.17760716085378922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13737613523967016,0.0,0.12204061140314028,0.0,0.0,0.0,0.0,0.0,0.20896734831369432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4015036661442927,0.3195840683414856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789122655142216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13629066816641822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637093318335818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5361769969554201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10959642417325063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35422657887132925,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1376009980771131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10573460894022609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566643929826609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16202562447254723,0.1982015569871716,0.0,0.0,0.0,0.0,0.0,0.0,0.052253644254470634,0.0,0.0,0.48896679388429165,0.0,0.0,0.050949009351117326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760337105040161,0.0,0.0,0.0
0.0,0.0,0.18930575437060226,0.0,0.0,0.0,0.0,0.0,0.16803887102875395,0.30362629853341616,0.0,0.0,0.0,0.0,0.0,0.16051657948780498,0.0,0.0,0.0,0.17851249657942259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996412364562497,0.0,0.13546830544050542,0.0,0.20070838982731293,0.0,0.0,0.0,0.0,0.1687733885664241,0.0,0.0,0.0,0.0,0.0,0.3954086797095079,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06748482282202001,0.06376904984902963,0.44515992453494085,0.0,0.0,0.0,0.06197808731094755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07842818570058786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239505115209799,0.1592294182614942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49565047510484295,0.0,0.0,0.0,0.0,0.0,0.0,0.504349524895157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2045020456802223,0.07943254947125687,0.0,0.08286541984316295,0.036127016579549656,0.062116507782480394,0.0,0.0,0.0,0.0,0.06418459802920805,0.0,0.08473611395938055,0.04804606825941497,0.0,0.04268260666720801,0.0,0.027014793207846652,0.0,0.0,0.0,0.03228414957625843,0.06146365813724906,0.0,0.0,0.0,0.13642777438079934,0.0,0.0,0.0,0.0,0.03811669842596275
0.0,0.0,0.33943313851517043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16709149768445553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09478708688367621,0.0,0.0,0.13719534307927875,0.26149293383741906,0.0,0.0
0.0,0.0,0.487613587342459,0.0,0.0,0.0,0.0,0.0,0.0,0.512386412657541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.32440085827417875,0.0,0.0,0.0,0.0,0.0,0.0,0.6755991417258213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721129067102674,0.0,0.5278870932897325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.32222941358901597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457777742794783,0.0,0.0,0.0,0.0,0.0,0.0,0.17179506555795643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601977465735492
0.0,0.0,0.0,0.0,0.6595385964392677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404614035607323
0.0,0.0,0.0,0.0,0.0,0.08932233710233974,0.5478126402177689,0.0,0.0,0.0,0.08190636324840109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10353510136400809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08989338665832859,0.08753017140915378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302703242038779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697296757961221
0.0,0.0,0.11497290585901697,0.0,0.1416315069883004,0.0,0.061793566421176824,0.0,0.08055900837836648,0.056820172272217584,0.0,0.050708286115775575,0.0,0.15184374386467248,0.04779627857800993,0.0,0.049048320337377084,0.0,0.0,0.06364281745778033,0.0,0.18118339372730624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.28643998219174954,0.23612691934586294,0.0,0.0,0.0,0.24156170961331738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23587138884907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12400253115915676,0.5146183398663504,0.0,0.0,0.0,0.06154109451966511,0.0,0.0,0.0,0.0,0.0,0.04593202740775133,0.0,0.0,0.0,0.0,0.0,0.059176135294868926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947298717522073,0.0
0.0,0.0,0.4554836294041343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898624105667564,0.0,0.0,0.3546539600291093,0.0,0.0,0.0
0.0,0.22875738943718663,0.0,0.0,0.15799052434700864,0.10714359089725285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04916032488245727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23277504725584147,0.22417312318025306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14834884557279868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45308731243036937,0.0,0.39856384199683187
0.0,0.0,0.0,0.0,0.38409374351455466,0.12993764978390865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859686067015367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19382496443816152,0.0,0.0,0.0,0.0,0.0,0.5133903419003776,0.07792701314501006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903361394253765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122467101131349,0.0,0.0,0.0,0.0,0.0,0.04459939556259962
0.0,0.0,0.0,0.0,0.3375857216823013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14631770844436037,0.0,0.0,0.1195742210407335,0.0,0.0,0.0,0.0,0.39652234883260484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2836592612703878,0.1197764504004861,0.0,0.0,0.0,0.0,0.0,0.0,0.05532619180423325,0.3854388310087792,0.0,0.0,0.0,0.0,0.0,0.0,0.1557992655161137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11753413960197626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27728697301062355,0.0,0.17700458965803698,0.0,0.08323260372648733,0.0,0.11493290634921985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08794054372308481,0.0,0.0,0.0,0.14206824393057135,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798311648698209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201688351301792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300156438381385,0.0,0.0,0.0,0.0,0.47124679467587755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987375614859839,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2112477742635493,0.07075379448655526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485670437460289,0.0,0.0,0.27882639902005774,0.0,0.0,0.19870642182713616,0.0,0.0,0.03970416922281053,0.08223845591375678,0.0,0.0,0.03651116073926623,0.0,0.037155120152265235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49813540992170297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501864590078297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3873396870015545,0.0,0.0,0.0,0.0,0.0,0.0,0.2473895162449573,0.0,0.0,0.0,0.0,0.0,0.14741974383526846,0.0,0.0,0.0,0.12142052530651548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09643052761170423,0.0,0.0,0.0
0.0,0.0,0.0,0.05231040100733604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03204023813661788,0.0,0.0,0.0,0.0,0.47847385377921353,0.0,0.13620967904661974,0.037279076741445386,0.0,0.0,0.0,0.0,0.15921315399484878,0.0,0.0,0.10447359729391868,0.0,0.0,0.0
0.0,0.0,0.437122262644459,0.0,0.0,0.0,0.0,0.0,0.0,0.4510129454166755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11186479193886548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13078483294119878,0.0,0.0,0.0,0.0,0.0,0.24001035184646127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286899383066149,0.0902312373428123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520741948033786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703826755235731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296173244764268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22110106404229585,0.0,0.0,0.0,0.0,0.0,0.0,0.12612233846462453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080338010326444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14474279646043536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.42188631799283677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781136820071633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524490529506292,0.0,0.09012912889077924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574218181585915,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27908712038029854,0.0,0.0,0.0,0.0,0.0,0.18833136030604472,0.26462678615779384,0.0,0.0,0.0,0.0,0.0,0.1642342528694667,0.0,0.0,0.0,0.10372048028639624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2415276540891534,0.6342627714482238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12420957446262271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.26836335655243265,0.0,0.0,0.0,0.0,0.0,0.0,0.6204336335867603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11120300986080708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6371901630553141,0.0,0.0,0.0,0.0,0.0,0.0,0.10432522123450572,0.0,0.0,0.0,0.0,0.0,0.10440548317780042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540791325323798,0.0,0.0,0.0
0.0,0.0,0.0,0.2426748334928501,0.0,0.0,0.0,0.0,0.28158488840995616,0.26916780129863116,0.0,0.0,0.0,0.0,0.0,0.20657247679856267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0805571374853119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645048827678447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549379797468434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2522151482066465,0.0,0.0,0.0,0.0,0.0,0.27457652465580407,0.31037823933235137,0.0,0.0851961572770181,0.0,0.0,0.0,0.07763393052818002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
