t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
0.04953505096974962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046868055544153915,0.0,0.0,0.0,0.0,0.0,0.05543656058103428,0.17977286184031013,0.24129740077993606,0.0,0.2668992252552667,0.0,0.0,0.05060027473268227,0.06041080920218132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049179761094685706,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6071369662375211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528940426151759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23996899114730302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5161872257936636,0.0,0.0,0.0,0.0,0.0,0.0,0.48381277420633645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21217752335881926,0.0,0.0,0.0,0.2220559693970494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441748092980684,0.0,0.0,0.0,0.0,0.0,0.0,0.291559209439903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003248850616,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.049714349067176485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043055469950350964,0.0,0.0,0.0,0.021179363733107893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963730339637698,0.0,0.2896777832855949,0.0
0.0,0.0,0.0,0.0,0.21256579311477797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33240699620144654,0.0,0.0,0.0,0.16044281950487987,0.0,0.09996317871844236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19462121246045316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5799235923837167,0.17322452246602946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24685188515025386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.32999966531050057,0.0,0.0,0.1993783899249525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18070997147108908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899119732934579,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35042971818558494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077860585661262,0.341784223248289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04600833031683476,0.05483559583666792,0.054088419026762424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996851458215032,0.0,0.0,0.0,0.046843664731926145,0.0,0.0,0.0,0.0,0.0,0.20642678357733246,0.0,0.09452764268765317,0.11891391549628574,0.0,0.0,0.0,0.06302181724390876,0.0,0.1254454146766179,0.09020327058450736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222952953389667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777047046610333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7706026385417051,0.0,0.0,0.0,0.22939736145829498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06753857982377406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838815313678221,0.0,0.0,0.0,0.0,0.0,0.6485798888084038,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499760767900885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500239232099116,0.0
0.0,0.0,0.03226355645032669,0.0,0.0,0.4025127892136495,0.0,0.0,0.024020304323502106,0.0,0.0,0.07738083723918614,0.0,0.0,0.16263666638949026,0.0,0.09817448741473121,0.0,0.0,0.08948227537409548,0.0,0.0,0.0,0.08808166417865419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025447419416364497,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909376866788839,0.0,0.0,0.0,0.0,0.0,0.11233060730302317,0.0,0.0,0.08480524099488004,0.06821316173330332,0.17480173026483548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14688528576643395,0.0,0.0,0.0,0.0,0.0,0.12202628725864009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787256012817328,0.0,0.0,0.4212743987182672,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183928020446246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816071979553754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3789872271929975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49229172899814755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128721043808855,0.0,0.0,0.0,0.0
0.0,0.15700684374735188,0.8429931562526481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.31601037717909763,0.026955453423957134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02557227691494037,0.29092212394323963,0.0,0.31405873192228495,0.0,0.0,0.0,0.0,0.026481036616480217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03003607831148944,0.0,0.0,0.0,0.0,0.030838825428985694,0.0,0.0,0.0,0.08016269933708631,0.0,0.0,0.0,0.0,0.18527958994002777,0.0,0.0,0.0,0.19506105920640582,0.11541486982913061,0.0,0.0,0.0,0.0,0.0,0.0,0.05795394272309766,0.0,0.0,0.07934182674989528,0.0,0.023716437191833317,0.0,0.20219467128204796,0.0,0.0
0.04910754410814061,0.0,0.0,0.0,0.11421906311619374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957596588198794,0.42088966080238865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152092695452167,0.0,0.0,0.10481480360818105,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593327733956341,0.0,0.18014208957316752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12088088720821626,0.0,0.2298462644364086,0.0,0.0,0.0,0.0,0.0,0.39319748144264427,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12517928268079037,0.0,0.0,0.0,0.0,0.0,0.0,0.2349332215827544,0.0,0.13287020685408565,0.0,0.0,0.15582947799949906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10723173281028932,0.0,0.2439560780725812,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02678780303118676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37176995093697646,0.20937946046354075,0.015728298603977578,0.13619603721027343,0.0,0.013673453865918842,0.0,0.017517458816195115,0.0,0.0,0.09613898623751721,0.0,0.0,0.0,0.0,0.03691237628904025,0.0,0.0,0.07589617454537367,0.0
0.08365322222471572,0.0,0.0,0.0,0.1890289111635292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14087559291977927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35567521155889426,0.0,0.0,0.0,0.0,0.0,0.2307670621330815,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04005166627136329,0.0,0.0,0.0,0.1048833507692331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08284493587185317,0.28959326741724845,0.0,0.032304353694318166,0.021466320564406817,0.0,0.0,0.0,0.021962637278216023,0.0,0.0,0.07816787993656668,0.0,0.1531040345828256,0.040869347978511064,0.0,0.1108599507135938,0.0,0.023892254921863927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23176800365985523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37311786181559836,0.10920121439227344,0.0,0.0,0.0,0.0,0.0,0.0,0.07123877883087822,0.0,0.0,0.1520184595547117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062655681746683
0.0,0.25490073301219135,0.0,0.26137540366754153,0.27002860471980084,0.0,0.0,0.0,0.15001088820513825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06368437039532814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2793622978917018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41648405921276443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041536428955337,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288658948503061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657971137924897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533699135720426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829112678851615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617088732114839,0.0,0.0
0.0,0.4739864133929845,0.10442022290926598,0.0,0.0,0.0,0.0,0.0,0.08633023148204598,0.0,0.2456402138360409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962291837966256,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1881540700691739,0.0,0.22468742198686337,0.0,0.10135446174902522,0.0,0.0,0.0,0.0,0.0,0.0,0.4858040461949375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339097804666373,0.0,0.0,0.0,0.0,0.0,0.18519156852684254,0.0,0.0,0.26571735900553123,0.0,0.0,0.0,0.0,0.049003443912091174,0.0,0.0,0.0,0.10772186561578163,0.0,0.053267958273380205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119194392070247,0.0,0.2611444458448834,0.0,0.0,0.1762959403458606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05064017460223127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3392903807968488,0.0,0.0,0.0,0.0,0.0,0.1905824968339367,0.0,0.0,0.0,0.0,0.0,0.27415859369964185,0.0,0.07808616361218582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178823650573868,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.041206655842720555,0.20878133487994668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42914990126434865,0.06723798918245615,0.0,0.0,0.1564825652169865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09714155361354138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0669617191624142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29299531162796405,0.08668539358183255,0.08931098640281343,0.0,0.0,0.0,0.0,0.0,0.0867701341622966,0.0,0.0,0.0,0.0,0.0,0.22791545276572023,0.0,0.14936100229695898,0.0
0.032616281087524346,0.0,0.0,0.0,0.29122048717338145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3216292547849305,0.0,0.0,0.0,0.0,0.06330350216958529,0.0,0.0,0.0,0.0,0.0,0.09846252057213174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335553441339511,0.0,0.0,0.1592126100784956,0.0
0.0,0.0,0.0,0.0,0.5377615929209388,0.0,0.0,0.0,0.0,0.0,0.07533116760772318,0.0,0.0,0.0,0.10726985081976109,0.2796373886515771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27071096520913895,0.15339482480853994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758942099823211
0.38869425988607403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080960483207189,0.16591333651081924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23587746952870953,0.0,0.0,0.1285544508672082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185102376947338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06013622368233759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547613993703244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179689745547916,0.0,0.0,0.0,0.0,0.0,0.1623353857391135,0.0,0.043345661303390334,0.1291454819739884,0.18823178470380922,0.0,0.0,0.2476727923801908,0.0,0.0,0.052782625830189285,0.0,0.0,0.0,0.13468937061383937,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10627436061719873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547813593278588,0.0,0.0,0.0,0.0,0.0,0.6389442800549425,0.0
0.04336620165171755,0.15065505394934897,0.0,0.0,0.0,0.0,0.05560885958119245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510427013686718,0.259544717404174,0.0,0.21866807231466243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12111439373023283,0.0,0.0,0.0,0.0
0.0978713964002726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14826476915697523,0.0,0.7150779080048555,0.0,0.0,0.0,0.03878592643789674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5799695565141533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17705919345751697,0.0,0.0,0.16065498538709932,0.08231626464123054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973588092094459,0.2766915739729238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259496168176304
0.07692738776563163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12159659446921753,0.0,0.0,0.0,0.0,0.029865921634506593,0.0,0.0,0.0,0.0,0.0,0.013446469441470718,0.013425646643082576,0.0,0.0,0.12113253860871993,0.0,0.0,0.574604137300563,0.0,0.04900130413680795,0.0
0.03371142436742096,0.0,0.0,0.0,0.0,0.0,0.0493023280985248,0.0,0.0,0.0,0.23325215204606545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05575795272233377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279761427656549,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.053028708333765634,0.0,0.0,0.0,0.0,0.0,0.048702841655304766,0.0,0.0,0.0,0.757033398014628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14123505199630146,0.0
0.0,0.0,0.0,0.0,0.26988178576086785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20740458232020406,0.0,0.0,0.0,0.0,0.2132200871425267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30949354477640134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15547632454945323,0.0,0.0,0.10701769660434092,0.12283563270791044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40501325110076725,0.0,0.0,0.0,0.0,0.10972983657122619,0.0,0.0,0.06612704838726521,0.017335250869571706,0.0,0.0,0.01646495920946502,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21513809361248906,0.26034688280016977,0.0,0.0,0.25964765858599065,0.0,0.0,0.0,0.0,0.0,0.02849062182413242,0.0,0.0,0.0,0.02466486287596772,0.0,0.0,0.0,0.025976446024771314,0.0,0.0,0.10817759589272846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05113745585307408,0.026420382530676655
0.0,0.020606830562250655,0.0,0.0,0.1377011362535582,0.4126395843359594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04758198011286368,0.17062020547171922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07661288510918127,0.0,0.0,0.0,0.0,0.0,0.13423737815446768,0.0
0.0,0.32679904804922966,0.11456304137848722,0.0,0.0,0.06346960710500965,0.0,0.0,0.09724668124735424,0.0,0.07477461716958414,0.06489165628226892,0.0,0.0,0.09310422017099063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09190929369956212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732418348975134,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4001250687718939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14538402325722824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22801170322837433,0.0,0.0,0.0,0.0,0.0,0.22647920474250355
0.13792342890717538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19544466037708666,0.0,0.0,0.0,0.0,0.054406190089045715,0.04432644148075741,0.0,0.0,0.0,0.46092697809251354,0.10697230105342125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111821495070988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24680607930728748,0.0,0.0,0.0,0.0,0.0,0.24201177118561373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043351475074647934,0.0,0.0,0.037857497178688436,0.0,0.186012592951062,0.11502189882637477,0.06611122808736936,0.028920808809607425,0.0,0.0,0.0,0.08564376941143523,0.0,0.11148489611175218,0.0,0.0,0.0,0.0,0.0,0.10739958658961195,0.11676873780335989,0.10142750915609076,0.0,0.0,0.0,0.0
0.0,0.15089451550606514,0.4486443086481457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244410679011895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07602010794459974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970200428032517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20297995719674833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.45593516662033434,0.0,0.0,0.0,0.0,0.27279048035982273,0.13227575666011065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13899859635973227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2391135840755232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18406738387309343,0.0,0.0,0.0,0.08643503362035325,0.17349682684229012,0.0,0.05663740955261572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26024976203612443,0.0,0.0
0.0,0.46726429133151925,0.0,0.0,0.0,0.0,0.0,0.0,0.0948376288505102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21135943422719117,0.0,0.0,0.0,0.0,0.0,0.22653864559077933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10062857831054284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794441974379918,0.27067611979749434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925110445397102,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1036929729517043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983686532369105,0.0,0.0,0.0,0.0,0.2979383738113852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03351792757122502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15816204802913675,0.0,0.0,0.0,0.0,0.0,0.0,0.08953686141839529,0.08167105762267103,0.0,0.0,0.5406837242506074,0.09642838110796442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3797495177113151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302016805157201,0.2863878589574239,0.0,0.1480038918394265,0.0,0.0,0.0,0.09283856344026248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06456055020632806,0.0,0.0,0.0,0.0,0.0,0.048792384590476565,0.0,0.0,0.06792357875845922,0.0,0.0,0.0,0.0,0.0,0.0,0.060833512911079045,0.0,0.07038254573137613,0.10596317917425181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06663798305104135,0.0,0.14787505878931106,0.0,0.0,0.0,0.05027386794661679,0.0,0.31675733884106005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815315702592628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20459501481947853,0.0,0.08220972228748043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16745831917754156,0.0,0.0,0.0,0.0,0.0,0.16420537345623654
0.0,0.0,0.0,0.3891489099649752,0.0,0.0,0.0,0.6108510900350249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06802363169327083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030683736191409596,0.06395630967877829,0.21937382883274326,0.0,0.0,0.0,0.03998104626584743,0.0,0.0,0.030112009171496847,0.0,0.03976759679550649,0.24353621479168486,0.0,0.0,0.0,0.10325078919507694,0.0,0.16131483738418548
