t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.7884082769725194,0.0,0.0,0.0,0.21159172302748072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7851861923499285,0.0,0.0,0.0,0.21481380765007146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13430685396212086,0.08564677195028109,0.0,0.0,0.037592253758758985,0.44181819116023097,0.0,0.09297797519284683,0.06809899039048453,0.0,0.0,0.09112770772949254,0.0,0.0,0.0,0.0,0.0,0.0,0.04843125585578421,0.0
0.0,0.0,0.1505139105087886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35553860209639837,0.0,0.49394748739481303,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6776522800515353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223477199484647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3542706705738978,0.0,0.0,0.06992059644523513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08739908878267326,0.0,0.0,0.12522978188499548,0.36317986231319843
0.6450131348092706,0.0,0.0,0.0,0.0,0.0,0.16747627440101406,0.0,0.1875105907897153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19023483620972062,0.0,0.0,0.04071203537299955,0.09582804238649684,0.053082217261200125,0.04914626644377772,0.0,0.33068634544331593,0.0,0.0,0.04777040492266713,0.0,0.0,0.08616695706208521,0.10637289489773684,0.0,0.0,0.0
0.310091143684371,0.0,0.0,0.0,0.09825435342284135,0.0,0.0,0.0,0.3760783584419139,0.0,0.0,0.11517943797051684,0.0,0.0,0.0,0.0,0.10039670648035683,0.0,0.0,0.0
0.5962166030305728,0.0,0.0,0.17152756589493096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322558310744963,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.81206978539997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18793021460002998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.40281235294503476,0.0,0.0,0.0,0.0,0.0,0.0,0.5971876470549652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05796431874976508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08996184711764657,0.10311773236894153,0.0,0.1788816237918257,0.0,0.0,0.0,0.0,0.46816621657612606,0.10190826139569492,0.0
0.0,0.03314621046463244,0.0,0.04312845058358911,0.2005801288811645,0.0,0.0,0.5726326143399909,0.0,0.0,0.1505125957306231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17209524499963696,0.0,0.0,0.0,0.0,0.0,0.1976459358631497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302588191372133,0.0,0.0
0.0,0.30403280409824546,0.0,0.0,0.0,0.0,0.2397150364187566,0.0,0.0,0.208214730941263,0.0,0.0,0.0,0.0,0.0,0.04810409225315113,0.10366493160662897,0.09626840468195474,0.0,0.0
0.18249061308537387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649671349988215,0.0,0.0,0.1678380369264111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37755386331985524,0.0,0.0,0.0999367898657655,0.0,0.11554753893349334,0.05983730020524336,0.0,0.05303595158915633,0.12839939356996427,0.165689162516522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7177813275359196,0.0,0.0,0.0,0.0,0.0,0.18356656203473282,0.0,0.09865211042934754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13388768863663547,0.0,0.3452618267573357,0.0,0.0,0.02974358702162788,0.2522985058172545,0.0,0.0,0.0,0.0,0.0,0.0,0.025187275866707652,0.21362111590043895,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13389009920644473,0.8661099007935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2041908261948283,0.0,0.0,0.27734145340949623,0.38794113982018125,0.0,0.05925312306424208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07127345751125218,0.0,0.0
0.43138252275732547,0.0,0.0,0.0,0.23236276395207964,0.0,0.0,0.0,0.0,0.0,0.16084699413313225,0.1754077191574627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06685670413284205,0.2269985506927364,0.0,0.0,0.0,0.0,0.0,0.4652973710508594,0.0,0.0,0.16377421849482152,0.0,0.0,0.0,0.07707315562874073,0.0,0.0,0.0
0.0,0.0,0.0,0.09725838337296487,0.0,0.0634629178276799,0.0,0.10882853412529325,0.0,0.28925917643085564,0.12416491430719565,0.0,0.3010939110911656,0.0,0.0,0.015932162844845044,0.0,0.0,0.0,0.0
0.24933733732485197,0.591237094082227,0.0,0.0,0.0,0.0,0.0,0.15942556859292104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.43297782129751716,0.0,0.0,0.1815493091509095,0.0,0.0,0.38547286955157334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19894532981740326,0.0,0.193117481455548,0.6079371887270487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2694234571122661,0.0,0.0,0.0,0.0,0.0,0.5962181188901164,0.0,0.1343584239976175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.38111180769346736,0.0,0.41862926179836046,0.053230908943464675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14702802156470746,0.0
0.061166548647783724,0.0,0.0,0.1444990542589819,0.0,0.042072693970803154,0.27158621123947596,0.0,0.0,0.0,0.0,0.0,0.20667463627801014,0.053229624196302394,0.0,0.087084473926271,0.0,0.09117699272604868,0.0425097647563229,0.0
0.38046878366383435,0.08383619068878866,0.0,0.08955745561104758,0.1843561007403278,0.0,0.0,0.0,0.08640959029944018,0.0,0.0,0.08839273715330905,0.0,0.0,0.0,0.0,0.0,0.0,0.0869791418432523,0.0
0.06479215146180721,0.0,0.21210159691083974,0.0,0.05095706991125717,0.0,0.22803703857160704,0.0,0.0,0.0,0.0,0.0,0.0,0.05569204770759856,0.2113837370764938,0.0,0.17703635836039655,0.0,0.0,0.0
0.19080966497848723,0.5427353465850563,0.0,0.0,0.12221058033192546,0.0,0.0,0.0,0.14424440810453107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6958500766829913,0.0,0.0,0.0,0.1740399895924992,0.0,0.0,0.0,0.13010993372450955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453484739738525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546515260261475,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2118829293637975,0.0,0.0,0.0,0.0,0.1471399706065256,0.12018658357861074,0.12036852570365948,0.0,0.0,0.0,0.27848999691280646,0.12193199383460047,0.0,0.0
0.1345855696072943,0.0,0.08503407229852677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13905822106100116,0.0,0.0,0.4198291754616455,0.0,0.2214929615715322,0.0,0.0,0.0
0.49262718910913567,0.0,0.0,0.0,0.34634460320051164,0.0,0.0,0.0,0.16102820769035267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7065904415974307,0.0,0.0,0.0,0.2934095584025692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44658991246671276,0.0,0.0,0.0,0.23430838644288407,0.0,0.10637708983520988,0.0,0.2127246112551934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3836054114184935,0.0,0.6163945885815065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49676183494659387,0.10849479548242728,0.0,0.12564627907708834,0.1272374819159536,0.0,0.0,0.0,0.14185960857793697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03275256995579258,0.07858621548706443,0.0,0.03647487522672048,0.11042510653111844,0.0,0.07084707353721346,0.04319270655640203,0.0342228511003897,0.035388201511164064,0.035721779445436856,0.0,0.0,0.20564229026802922,0.0,0.0,0.2818863424720039,0.0,0.03485998790866494,0.0
0.0,0.0,0.0,0.06711505277861014,0.049944728024460316,0.0,0.36254564925768695,0.0,0.4494207802385454,0.0,0.0,0.07097378970069722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07976563160183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202343683981695
0.0765902171153254,0.0,0.0,0.8916661997194973,0.0,0.0,0.03174358316517725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02862758488735767,0.31982982470946997,0.0,0.6515425904031724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46073193007720276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25859909469207,0.28066897523072715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08298401907773766,0.17053293350715454,0.0,0.13077715280358662,0.18623439078437642,0.0,0.13365517056062481,0.19863301069342776,0.0,0.0,0.0,0.0,0.09718332257309222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31366576032507104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863342396749289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35961467225455024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28264007989444756,0.0,0.35774524785100215
0.0,0.11958241117607799,0.0,0.04932236961284902,0.08753152962508852,0.0,0.06069815001234859,0.18494633998312443,0.0,0.49791919959051145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09709061021567414,0.5880919333312331,0.0,0.0,0.0,0.0,0.0,0.0,0.09543732738240303,0.0,0.0,0.21938012907068985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3138179073391056,0.0,0.0,0.1837942761948525,0.0,0.0,0.0,0.0,0.0,0.0,0.502387816466042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38185324483366606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472923332175369,0.0,0.0,0.0,0.0,0.0,0.0,0.07085442194879701,0.0
0.0,0.0,0.0,0.0,0.5245643533192053,0.0,0.2826429013428627,0.0,0.03082399899564038,0.13749514387075676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024473602471534912,0.0
0.0,0.24383677390293032,0.0,0.0,0.3033039087549863,0.0,0.11465425215268106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33820506518940235,0.0,0.0
0.378780901057465,0.0,0.0,0.12243581795615784,0.09114042247277954,0.0,0.0,0.0,0.14510289380803776,0.0,0.0,0.26253996470555996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25424344679082417,0.29758061626832444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10455164059660567,0.0,0.0,0.0,0.0,0.0,0.20773243297255856,0.13589186337168707,0.0
0.571963733106513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18736085545566633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24067541143782067,0.0,0.0
0.32450540942383377,0.0,0.0,0.0,0.3751494395375001,0.0,0.0,0.30034515103866605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14686463893672053,0.0,0.0,0.06307926097106495,0.2775686522385134,0.05756493984485929,0.0,0.0,0.0,0.06386286978065372,0.0,0.22024960114590084,0.0,0.0,0.17081003708228729,0.0,0.0,0.0,0.0
0.7394680073845407,0.0,0.0,0.11417749291161788,0.0,0.0,0.0,0.0,0.1463544997038414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3895083204807767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41417656088154314,0.19631511863768014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13507044029718465,0.0,0.0,0.11121328920518334,0.0,0.13646780958058316,0.1409404889549087,0.0,0.4763079719621401,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3048633920635972,0.0,0.0,0.13966764897939937,0.0,0.0,0.0,0.0,0.2272304613921267,0.0,0.0,0.10712792396593941,0.0,0.0,0.06327363527873073,0.0,0.1578369383202066,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13399642701149428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126633031327071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533402698557985
0.33169413638279155,0.1351297581767384,0.0,0.0,0.53317610544047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.508046633857021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49195336614297897,0.0
0.0,0.5957618068532834,0.0,0.0,0.2816852709248135,0.0,0.0,0.0,0.0,0.0,0.0,0.12255292222190317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2148242070490012,0.0,0.05723346319678379,0.25929261924652103,0.0,0.0,0.09199741830093991,0.19289342802460172,0.18375886418215237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03827168325046093,0.2351906175060734,0.08366907143725219,0.11039974753513544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036396934807177865,0.49607194546390027,0.0,0.0,0.0,0.0,0.0
0.22749955568462296,0.0,0.0,0.13586773638004612,0.14963172363612837,0.0,0.0,0.0,0.26414540728448865,0.0,0.0,0.08883745761753628,0.0,0.05658252573529517,0.0,0.0,0.0774355936618824,0.0,0.0,0.0
0.0,0.44790451314879254,0.0,0.0,0.26833196684302163,0.0,0.0,0.0,0.0,0.11308468654082943,0.0,0.0,0.0,0.0,0.0,0.11783306440330424,0.0,0.0,0.052845769064052174,0.0
0.407065284961392,0.0,0.0,0.0,0.0,0.0,0.1212781684386082,0.0,0.4716565465999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22088267129908382,0.0,0.0,0.23535520606480295,0.0,0.0,0.0,0.0,0.0,0.5437621226361132,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.258335587730026,0.0,0.0,0.0,0.0,0.66754176765342,0.0,0.07412264461655396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04728280043397187,0.0,0.0,0.12703136887748503,0.008806003144741,0.16516213777542055,0.09265281831073133,0.0,0.0,0.0,0.0,0.0,0.29326504729259517,0.041147420504986765,0.0,0.07856820669397317,0.0,0.0,0.14608419696609506,0.0
0.0,0.0,0.0,0.03654457608172286,0.0,0.109859570821199,0.0,0.0,0.0,0.0,0.0,0.0,0.25240866733426637,0.10097546482039932,0.0,0.5002117209424123,0.0,0.0,0.0,0.0
0.04653854896228497,0.0418799880501936,0.0,0.0,0.049040900200231496,0.11729869901762296,0.023732057513321785,0.09300947489209505,0.0,0.0,0.14619353789798464,0.1663200243700358,0.15417089953596194,0.0,0.0,0.11400649992996195,0.0,0.0,0.047809369630305874,0.0
0.0,0.8047058657133316,0.10149799528269123,0.0,0.09379613900397735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015344061492648926,0.0,0.017172086431670508,0.12217325134309409,0.0,0.40928306531602743,0.0,0.0,0.0,0.0,0.0,0.030776220830175616,0.0,0.0,0.023624673522222615,0.0,0.0211592389746682,0.2630699134574809,0.0973974886320117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707058069183601,0.0,0.048710704412804263,0.05382867839614951,0.22675481027268604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1773161569532711,0.0,0.515567407919143,0.0,0.0,0.0,0.02878961334429436,0.0,0.0,0.0,0.0,0.12818207026118872,0.0,0.029302807069411674,0.12084194445269128,0.0
0.0,0.0,0.0,0.04087726406112664,0.0,0.039545587602645246,0.0,0.3835307424152599,0.0,0.16668277486337169,0.09829409741027077,0.0,0.0,0.0,0.0,0.22793132767880026,0.0,0.04313820596852536,0.0,0.0
0.0,0.0,0.0,0.0,0.4440738048251373,0.0,0.0,0.5559261951748626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6947032745945446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052967254054554,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6543055012149163,0.0,0.0,0.14179057367617715,0.0,0.0,0.2039039251089066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038675824118789434,0.0,0.0,0.049668164653002576,0.09664836267837171,0.0,0.4134905425216523,0.06551022379824763,0.1094038367135223,0.10494717335263602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03976975680936751,0.08188611535441062,0.0
0.0,0.11538260980025573,0.0,0.0,0.1240395967232711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605777934764731,0.0,0.0
0.06895114962761416,0.0,0.0,0.11923935472925304,0.0,0.11005973506149323,0.024289081582969312,0.0,0.0,0.015845003549679364,0.07700008870968819,0.0,0.3054638859940361,0.060004101322036964,0.04641327246097367,0.09816762143158689,0.0,0.0,0.07456670553066913,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26773788458353265,0.0,0.0,0.7322621154164672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21376100972886145,0.07189157866922226,0.0,0.04507628291684815,0.21333707579845154,0.0,0.1622060363220677,0.0,0.2569606570886041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676735947594484,0.0
0.0,0.0,0.0,0.0,0.0,0.2198206352659686,0.0,0.0,0.0,0.0,0.5970064023761428,0.0,0.18317296235788863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.592962496935763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407037503064237,0.0,0.0,0.0,0.0,0.0
0.14925400837189573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286451737171215,0.0,0.0,0.22210081791098274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2714538481509705,0.0,0.0,0.0,0.0,0.2480953082426526,0.0,0.0,0.0,0.11281947162664013,0.0,0.25941981337276776,0.0,0.0,0.0,0.10821155860696895,0.0,0.0
0.0,0.0,0.0,0.0,0.805033732569002,0.0,0.0,0.0,0.0,0.0,0.0,0.19496626743099812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2534570477470505,0.11753981341363416,0.0658240883546982,0.27476402784078713,0.0,0.0,0.12130518831446915,0.0,0.0,0.0,0.0,0.05861032621123747,0.0,0.10849950811812327,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394662111067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36053378889329346
0.17100193077241566,0.0,0.147659868150483,0.0,0.046333215661221304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286221872401456,0.0,0.3063827981757345,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4894475017810526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105524982189473,0.0
0.0,0.07121805460778573,0.0,0.0,0.0,0.0,0.0,0.0,0.4580366118463698,0.0,0.0,0.40139207040174585,0.0,0.0,0.0,0.0,0.0,0.06935326314409854,0.0,0.0
0.36867788593070294,0.08504108893506145,0.0,0.0,0.2532905236213224,0.0,0.0,0.0,0.09260555426475932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20038494724815395,0.0
0.5687761437337545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31125156134110765,0.0,0.0,0.11997229492513779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19023783676490266,0.0,0.3953046392879263,0.04713847766845122,0.0,0.16350202304692324,0.0,0.052597169884100264,0.0,0.0,0.0,0.15121985334769641,0.0,0.0,0.0,0.0
0.39176310943660325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548379945779245,0.0,0.0,0.35339889598547225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5469514190037946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32104739698787527,0.1320011840083301,0.0,0.0,0.0,0.0,0.0
0.0,0.031080733352388343,0.0,0.02518897514501062,0.2419447443249117,0.12723084597053694,0.199806286697827,0.0,0.0,0.0,0.0,0.0,0.04514427903873751,0.0,0.0,0.060377608979977376,0.0,0.06559939821566947,0.203627128274941,0.0
0.5689031314068139,0.0,0.0,0.0,0.30366175989056904,0.0,0.0,0.1274351087026171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.525921545908638,0.0,0.0,0.0,0.4740784540913619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13563248946345885,0.046987815967169215,0.0,0.0,0.1261629724818886,0.0,0.0,0.03926547058424068,0.18954864672885516,0.0,0.0,0.46240260477438755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7615728147559673,0.0,0.0,0.0,0.0,0.23842718524403272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2730465648959112,0.0,0.0,0.0,0.08543883766196182,0.0,0.27796182061169433,0.0,0.36355277683043263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.172770808020035,0.04994350042820602,0.0,0.11608213778561755,0.1508546311821127,0.024950874484996714,0.05917334116090205,0.0,0.05147654461235342,0.0,0.0,0.05265795916532452,0.0953933460086739,0.03156740267516869,0.0,0.05164475039402565,0.0,0.06645878629819389,0.07702591778438998,0.0
0.0,0.3920579498575109,0.0,0.0,0.0,0.0,0.176766673373717,0.0,0.0,0.0,0.0,0.06384251798537999,0.0,0.0,0.0,0.18086781157948303,0.0,0.0,0.0,0.1864650472039091
0.3566843281692304,0.43112379808991974,0.0,0.0,0.07433996705692629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675544319835667,0.0,0.07029747470035697,0.0
0.2790334628986163,0.0,0.0,0.0,0.18516211001455823,0.0,0.0,0.0,0.33542422945645467,0.0,0.0,0.0,0.11865262332285777,0.0,0.0,0.0,0.0,0.08172757430751314,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
