t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
0.0,0.0,0.0,0.0,0.0,0.3063818722433282,0.25350392583207787,0.0,0.0,0.0,0.0,0.0,0.4401142019245939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17499546470616478,0.0778557457452375,0.0,0.0,0.20021752225070155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469312672978962,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2708278155234945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36791830283839444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23473999320256383,0.0,0.0,0.12651388843554726
0.0,0.0,0.0,0.0,0.0,0.2217850637725242,0.0,0.0,0.0,0.7782149362274758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573725066021448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24262749339785514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12776380759723438,0.0,0.0,0.0,0.06866835575304776,0.0,0.0,0.0,0.1649895376883492,0.0,0.0,0.18810887930762665,0.09434899821398078,0.06056900196800613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730103114334218,0.0,0.0,0.0,0.0,0.0,0.22254110803833335,0.0,0.0
0.0,0.0,0.0,0.09857075213182849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208463765380051,0.553979016154291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23536559406008,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923796411873947,0.1267958246678639,0.0,0.0,0.0,0.0,0.0,0.2481371493742618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13268738477047967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20132835422278905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07751603110290263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539925897818983,0.146230149020074,0.15706805266404372,0.0,0.0,0.0,0.0,0.0,0.0,0.16386482320829224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8961503315453556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10384966845464444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.48992436839059317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096517284987142,0.0,0.0,0.4091104587595355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678307417052267,0.0,0.0,0.0,0.0,0.10066097351005479,0.0,0.0,0.0,0.0,0.19751471212960603,0.0,0.3339935726551124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40195813990960616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980418600903937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7720418503052564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279581496947436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609263629472611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13907363705273892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4790218162374655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209781837625346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07334923465551221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242116714757845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914209433146088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960814811725911,0.12721551836465125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260327168549217,0.0,0.1415161129094357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981567185413473,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41253958595043977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23190157362725078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555884042230945
0.0,0.0,0.11531800227636842,0.0,0.0,0.0,0.3489611454189338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357208523046978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17594496885549882,0.0,0.39907432571939166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249807054251095,0.0,0.0
0.0,0.0,0.16396584451930155,0.1995590390810821,0.15978997774481538,0.15100411036063938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17466478141513714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15101624687902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11403318589291771,0.4619074687448631,0.0,0.0,0.0,0.0,0.1053529141080717,0.0,0.0,0.0,0.0,0.16141128657137538,0.0,0.0,0.0,0.15729514468277211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.37123158323743366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429994481506464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08576896861192006,0.0,0.0,0.0
0.0,0.0,0.6641899451812537,0.33581005481874626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2465515156539193,0.0,0.1411619910442295,0.0,0.0,0.1299284153587247,0.21783139412404798,0.0,0.0,0.0,0.0,0.1277688753878793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13675780843119928,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7874744186082737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21252558139172636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08708529941662298,0.0,0.0,0.0,0.0,0.0,0.25327672829396175,0.3275302409033106,0.0,0.0,0.10597129243196249,0.0,0.0,0.0,0.0725960900607181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15354034889342386,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.36340007584578615,0.0,0.0,0.0,0.0,0.0,0.0,0.06939990796904201,0.0,0.0,0.0,0.13440625008133208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25525253761286737,0.17754122849097234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03197566256848949,0.14404697339526745,0.0,0.0,0.0,0.0,0.0,0.0,0.23793468420289568,0.0,0.0,0.03804038891945155,0.0,0.0,0.0,0.0,0.0,0.04099917240280316,0.0,0.09871073204390901,0.03527777875774416,0.0,0.040424474951276386,0.0,0.034402956606225554,0.0525804228611197,0.0,0.0,0.0,0.0,0.0,0.0,0.24560675329081802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24590779829213705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699860165436456,0.20731755768210094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27678862748211647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3265672615239655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32738905368229215,0.0,0.0,0.0,0.34604368479374237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333719301211193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261496895638316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14047838031504908,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14117734275036753,0.0,0.0,0.0,0.0,0.0,0.0,0.42081045396261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757622471706581,0.0,0.0,0.0,0.0,0.0,0.0,0.1517018501082404,0.0,0.0,0.1105481060081239
0.0,0.0,0.0,0.44288193543852844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571180645614716,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030892854007878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691071459921219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1379822871494012,0.0,0.0,0.0,0.12067061136616236,0.0,0.0,0.0,0.0,0.0,0.0,0.544436848967459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09755568805013415,0.0,0.0,0.0,0.09935456446684314,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3074685005597068,0.19709455105166546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954369483886276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.31239592818942713,0.22715466337941667,0.0,0.08994270534592792,0.0,0.0,0.0,0.0,0.1729786456900826,0.0,0.0,0.07863365666997926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058986469574121896,0.0,0.0,0.0,0.0,0.0,0.0,0.059907931151044515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3246136775444002,0.25269223401095386,0.0,0.0,0.0,0.0,0.0,0.0,0.42269408844464595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2871860371736375,0.0,0.0,0.0,0.1243470266365653,0.0,0.0,0.2084532454259074,0.0,0.0,0.0,0.14145433842744057,0.048454772002695025,0.04725781300447706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14284676732927723,0.0,0.0
0.0,0.0,0.25262039735296715,0.2281163331405059,0.0,0.0,0.0,0.0,0.0,0.0,0.2410355420522872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12520938779132873,0.0,0.0,0.0,0.15301833966291103,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8659945304970199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13400546950298012,0.0,0.0,0.0
0.0,0.0,0.28157996736467344,0.4451275264268107,0.0,0.0,0.0,0.0,0.2732925062085159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6025466367908731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397453363209127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258434016436105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741565983563895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.32954414609625704,0.3286684872704007,0.0,0.0,0.0,0.0,0.0,0.0,0.14299653548079685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19879083115254534,0.0,0.0
0.0,0.8652266783024998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347733216975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.43829364710883234,0.0,0.0,0.0,0.0,0.0,0.0,0.1588879944705454,0.0,0.4028183584206221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21827115898788033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817288410121197,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.22846780662338004,0.0,0.10408387250496705,0.0,0.0,0.0,0.0,0.2024315210272863,0.0,0.0,0.0,0.2513869985453563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136298012990103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928645425444261,0.0,0.0,0.0,0.0,0.37628735937178687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23084809808378703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09298855893420045,0.0,0.0,0.0,0.0,0.0,0.3098058904756982,0.0,0.0,0.0,0.0,0.0,0.0,0.30832603526427943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09399199403629929,0.10187862807026869,0.0,0.0,0.0,0.0,0.09300889321925389,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277905836582911,0.0,0.0,0.0,0.0,0.10572416881206997,0.0,0.0,0.1921400755918198,0.0,0.0,0.0,0.0,0.0,0.0,0.17434517193781912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05807122758829682,0.0,0.37739468311616636,0.0,0.0,0.0,0.0,0.0,0.0,0.15295642012263622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891826681336939,0.06170235044620267,0.0,0.047852556064661746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11284009452834227
0.0,0.0,0.0,0.0,0.0,0.4706911276050421,0.38795550097303183,0.0,0.0,0.0,0.0,0.0,0.0,0.14135337142192606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11363068657900714,0.0,0.41035082814128604,0.0,0.0,0.0,0.24658129527948955,0.0,0.0,0.0,0.0,0.0,0.0,0.13107745671755638,0.0,0.09835973328266089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2241062401339601,0.0,0.30334329656019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725504633058499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2924769875834322,0.07718452574311815,0.0,0.0,0.0,0.0,0.0,0.0,0.31392686088358684,0.0,0.0,0.0,0.0,0.0,0.0,0.07525287494769162,0.0,0.0,0.0,0.0,0.0,0.24115875084217106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3278114924357888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136866986187964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353215213762472,0.0
0.0,0.521850508648473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10537294958432834,0.0,0.37277654176719854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08226803805632402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27806544840576564,0.0,0.0,0.0,0.18826327941958845,0.0,0.0,0.0,0.0774623568462934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20009572602639264,0.17384515124563582,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6120034720144977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38799652798550227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6638056641425791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33619433585742076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29263760358223057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073623964177694,0.0,0.0,0.0,0.0,0.0
0.0,0.2697678817497195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40443148820480584,0.0,0.0,0.0,0.0,0.0,0.0,0.083142820817956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24265780922751878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30506734922187073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949326507781292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4603942940407981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396057059592019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576033584615888,0.22742710345565106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2149695380827601,0.0,0.0,0.0
0.0,0.0,0.2861931848332648,0.7138068151667353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25323151600016097,0.0,0.0,0.0,0.0,0.3926446593050908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35412382469474823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22937874824664747,0.0,0.0,0.0,0.0,0.0,0.0,0.7706212517533525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10458113785655357,0.0,0.0,0.0,0.15391828384911665,0.0,0.0,0.07259037540536219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06399069567420174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049195072147657,0.0,0.0,0.0,0.0,0.0
